run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
31,baseline,MOO,-4600.0,-23.0,0.752083333333333,0.7430000000000001,85,0.63,0.638754275940707,0.38325256556442416,0.06817249115298436,999,999,0.0,999,0.0
31,baseline,MOO-cap,1000.0,5.0,0.7863333333333331,0.7379999999999997,62,0.73,0.7432297605473204,0.4459378563283922,0.07564991532466854,999,999,0.0,999,0.0
31,baseline,Blind,-24760.0,-123.8,0.36633333333333357,0.4380833333333332,219,0.29,0.541832953249715,0.32509977194982903,0.0833333333333335,19,3,0.05,999,0.0
32,baseline,TRUE,1620.0,8.1,0.782166666666667,0.7062500000000002,56,0.745,0.661825117370892,0.4170950704225352,0.06847079075333505,0,4,0.25,999,0.0
32,baseline,TRUE-no-cap,700.0,3.5,0.7170833333333334,0.695916666666667,58,0.745,0.594336854460094,0.3716021126760564,0.060013244887309296,0,1,0.25,1,0.0
32,baseline,TTB,-2740.0,-13.7,0.6919999999999996,0.7081666666666666,80,0.675,0.7095070422535212,0.4257042253521127,0.0661155610472976,0,999,0.25,999,0.0
32,baseline,TTB-cap,6320.0,31.6,0.8196666666666664,0.7680833333333336,40,0.82,0.7389964788732395,0.4433978873239437,0.07824820296101677,999,999,0.0,999,0.0
32,baseline,MOO,-5460.0,-27.3,0.6931666666666665,0.6811666666666664,97,0.625,0.6610915492957747,0.39665492957746484,0.06261549112904198,0,4,0.45,999,0.0
32,baseline,MOO-cap,-740.0,-3.7,0.7910833333333334,0.7706666666666665,70,0.695,0.7362089201877935,0.4467253521126761,0.076394463755439,999,999,0.0,999,0.0
32,baseline,Blind,-21020.0,-105.1,0.3410833333333334,0.41633333333333333,184,0.365,0.539319248826291,0.3235915492957746,0.0833333333333335,10,12,0.1,999,0.0
33,baseline,TRUE,-540.0,-2.7,0.7686666666666665,0.7386666666666666,64,0.705,0.6503612716763005,0.3952167630057803,0.06657744818151075,1,0,0.35,3,0.3223758425380264
33,baseline,TRUE-no-cap,-160.0,-0.8,0.7159166666666664,0.7130833333333332,63,0.72,0.5216040462427747,0.3329624277456648,0.058618827554393224,0,3,0.55,2,0.0
33,baseline,TTB,720.0,3.6,0.7459166666666667,0.7025833333333328,59,0.74,0.7425578034682081,0.44553468208092484,0.07378543935690725,999,999,0.0,999,0.0
33,baseline,TTB-cap,-960.0,-4.8,0.7985000000000003,0.7686666666666668,72,0.69,0.7464595375722543,0.44787572254335256,0.07826293960028294,999,999,0.0,999,0.0
33,baseline,MOO,1600.0,8.0,0.7744166666666668,0.7866666666666663,57,0.74,0.7282514450867053,0.43695086705202313,0.07135134513837381,999,999,0.0,999,0.0
33,baseline,MOO-cap,-780.0,-3.9,0.7909166666666669,0.7445833333333337,70,0.695,0.745014450867052,0.4470086705202312,0.07763916041560685,999,999,0.0,999,0.0
33,baseline,Blind,-22760.0,-113.8,0.35858333333333325,0.3886666666666668,206,0.33,0.5376445086705202,0.3225867052023121,0.0833333333333335,12,6,0.15,999,0.0
34,baseline,TRUE,1480.0,7.4,0.748583333333333,0.7473333333333331,60,0.75,0.6172423887587821,0.38034543325526926,0.06597077141952015,0,0,0.75,0,0.0
34,baseline,TRUE-no-cap,400.0,2.0,0.7106666666666663,0.6694999999999997,61,0.74,0.5509367681498829,0.3805620608899297,0.058532556421732565,0,0,1.5,0,0.0
34,baseline,TTB,1820.0,9.1,0.7822499999999999,0.7402499999999996,59,0.745,0.734192037470726,0.44051522248243563,0.07349866024314214,999,999,0.0,999,0.0
34,baseline,TTB-cap,-180.0,-0.9,0.7886666666666663,0.7738333333333328,73,0.705,0.7360948477751756,0.4416569086651054,0.07823934446553771,999,999,0.0,999,0.0
34,baseline,MOO,1720.0,8.6,0.75975,0.7605833333333328,59,0.75,0.7325819672131149,0.4395491803278689,0.07601116801089874,999,999,0.0,999,0.0
34,baseline,MOO-cap,-9720.0,-48.6,0.753333333333333,0.72125,110,0.54,0.7112119437939111,0.4267271662763466,0.07572066141451299,999,999,0.0,999,0.0
34,baseline,Blind,-23540.0,-117.7,0.3185000000000001,0.41250000000000014,204,0.315,0.5174180327868851,0.31045081967213106,0.0833333333333335,6,0,0.1,999,0.0
35,baseline,TRUE,-60.0,-0.3,0.7870833333333329,0.743833333333333,60,0.715,0.6582477168949772,0.4099486301369863,0.06930529737322089,0,7,0.25,2,0.8448023154606729
35,baseline,TRUE-no-cap,-2960.0,-14.8,0.6842499999999998,0.6684166666666662,74,0.68,0.5616438356164384,0.381986301369863,0.057241010331134046,0,0,1.2,1,0.0
35,baseline,TTB,-1340.0,-6.7,0.7604166666666665,0.7166666666666665,66,0.695,0.7408675799086757,0.4445205479452054,0.07307753579924599,999,999,0.0,999,0.0
35,baseline,TTB-cap,3420.0,17.1,0.7930833333333333,0.7834166666666661,53,0.775,0.7444349315068493,0.44666095890410956,0.07775026415821613,999,999,0.0,999,0.0
35,baseline,MOO,-5460.0,-27.3,0.7360833333333332,0.7494166666666662,88,0.625,0.6424086757990868,0.38544520547945205,0.06932103881834165,11,999,0.7,999,0.0
35,baseline,MOO-cap,-2220.0,-11.1,0.7617499999999996,0.7440833333333332,76,0.675,0.6498287671232876,0.3898972602739726,0.07277171350503855,999,999,0.0,999,0.0
35,baseline,Blind,-24280.0,-121.4,0.33991666666666676,0.4204166666666662,206,0.3,0.5342465753424657,0.3205479452054794,0.0833333333333335,8,2,0.15,999,0.0
36,baseline,TRUE,860.0,4.3,0.7842499999999998,0.7419999999999994,61,0.725,0.6634559675550407,0.4130735805330244,0.0672805067709558,0,4,0.25,999,0.0
36,baseline,TRUE-no-cap,-940.0,-4.7,0.6528333333333327,0.6646666666666664,62,0.725,0.5694524913093859,0.3866714947856315,0.05735860822569158,0,0,0.25,999,0.9011947751678762
36,baseline,TTB,880.0,4.4,0.7496666666666664,0.7413333333333331,58,0.74,0.7935254924681343,0.47611529548088055,0.07479940955824178,999,999,0.0,999,0.0
36,baseline,TTB-cap,940.0,4.7,0.754333333333333,0.77725,70,0.735,0.739353997682503,0.4436123986095018,0.07726054164938245,999,999,0.0,999,0.0
36,baseline,MOO,1180.0,5.9,0.8001666666666668,0.7631666666666664,61,0.735,0.7400782155272305,0.4440469293163383,0.0772883737375521,999,999,0.0,999,0.0
36,baseline,MOO-cap,2260.0,11.3,0.817583333333333,0.7565833333333329,57,0.745,0.7394988412514485,0.4436993047508691,0.07753783493475609,999,999,0.0,999,0.0
36,baseline,Blind,-24320.0,-121.6,0.31725000000000025,0.4171666666666667,226,0.3,0.5187572421784472,0.3112543453070683,0.0833333333333335,44,2,0.0,999,0.0
37,baseline,TRUE,-1280.0,-6.4,0.7578333333333329,0.7365833333333327,71,0.69,0.6725391498881432,0.42352348993288597,0.06733407143825686,0,0,0.35,1,0.0
37,baseline,TRUE-no-cap,-4480.0,-22.4,0.6394999999999998,0.6494166666666661,84,0.66,0.5373322147651007,0.3673993288590604,0.05748217581365899,0,0,0.25,1,0.0
37,baseline,TTB,2860.0,14.3,0.8156666666666668,0.7786666666666666,48,0.765,0.7458053691275168,0.4474832214765101,0.07460592895406298,999,999,0.0,999,0.0
37,baseline,TTB-cap,1880.0,9.4,0.8116666666666668,0.7631666666666667,61,0.74,0.7435682326621924,0.44614093959731543,0.07793516228554481,999,999,0.0,999,0.0
37,baseline,MOO,-980.0,-4.9,0.7689166666666667,0.74375,77,0.695,0.715324384787472,0.42919463087248316,0.06809587025849678,999,999,0.0,999,0.9028924198747011
37,baseline,MOO-cap,-2220.0,-11.1,0.7802499999999999,0.7515833333333332,76,0.675,0.7393736017897092,0.4436241610738255,0.07525120287403059,999,999,0.0,999,0.0
37,baseline,Blind,-28520.0,-142.6,0.34166666666666673,0.4172499999999999,232,0.22,0.5689317673378076,0.34135906040268454,0.0833333333333335,2,0,0.2,999,0.0
38,baseline,TRUE,3500.0,17.5,0.7784999999999996,0.7555833333333333,54,0.775,0.6640807962529274,0.4034484777517564,0.06624292359993078,0,0,0.3,0,0.0
38,baseline,TRUE-no-cap,-1280.0,-6.4,0.6999166666666667,0.6809166666666663,66,0.71,0.5813817330210773,0.3688290398126464,0.05978648242043638,0,1,0.3,2,0.0
38,baseline,TTB,1660.0,8.3,0.7692499999999999,0.7280833333333331,60,0.745,0.6980386416861826,0.4188231850117095,0.06791135750675419,999,999,0.0,999,0.0
38,baseline,TTB-cap,5280.0,26.4,0.8352500000000002,0.7701666666666661,45,0.8,0.7368266978922717,0.442096018735363,0.07826732729806135,999,999,0.0,999,0.0
38,baseline,MOO,2420.0,12.1,0.7878333333333333,0.7642499999999995,59,0.755,0.7057962529274004,0.42347775175644026,0.06969284626877452,999,999,0.0,999,0.0
38,baseline,MOO-cap,1660.0,8.3,0.789833333333333,0.7589999999999998,55,0.745,0.7362412177985949,0.4417447306791569,0.07797726176058521,999,999,0.0,999,0.0
38,baseline,Blind,-24320.0,-121.6,0.3418333333333335,0.3862499999999999,210,0.3,0.5196135831381734,0.311768149882904,0.0833333333333335,6,2,0.05,999,0.0
39,baseline,TRUE,1460.0,7.3,0.7594999999999998,0.7267499999999995,60,0.745,0.6481401384083045,0.39888408304498274,0.06743116116990716,0,0,0.5,5,0.20144156040120575
39,baseline,TRUE-no-cap,-5160.0,-25.8,0.6539999999999995,0.6714166666666666,88,0.64,0.5087226066897348,0.34023356401384086,0.05678071950591951,0,1,0.85,6,0.0
39,baseline,TTB,2220.0,11.1,0.7836666666666672,0.7290833333333329,57,0.755,0.7444492502883506,0.44666955017301035,0.0743015845342371,999,999,0.0,999,0.0
39,baseline,TTB-cap,3640.0,18.2,0.8108333333333334,0.7220833333333327,54,0.77,0.7428633217993079,0.44571799307958476,0.07795084513030033,999,999,0.0,999,0.0
39,baseline,MOO,-2120.0,-10.6,0.7432499999999997,0.7537499999999997,74,0.68,0.7254181084198386,0.43525086505190314,0.06940822638535683,999,999,0.0,999,0.0
39,baseline,MOO-cap,3960.0,19.8,0.7846666666666664,0.7532499999999998,46,0.79,0.741854094579008,0.4451124567474048,0.07462800960124237,1,999,0.15,999,0.0
39,baseline,Blind,-22500.0,-112.5,0.3589166666666668,0.397416666666667,203,0.335,0.5280420991926182,0.31682525951557095,0.0833333333333335,1,0,0.2,999,0.0
40,baseline,TRUE,2200.0,11.0,0.7727499999999999,0.7356666666666666,55,0.76,0.6555094786729858,0.4033056872037915,0.06644681330659552,0,3,0.25,2,0.0
40,baseline,TRUE-no-cap,280.0,1.4,0.6844999999999996,0.6885833333333332,63,0.74,0.5266587677725119,0.34599526066350705,0.05953335755967284,0,0,0.25,1,0.0
40,baseline,TTB,-1360.0,-6.8,0.7509999999999997,0.7702499999999998,66,0.7,0.7382997630331753,0.4429798578199052,0.07352546691765033,999,999,0.0,999,0.0
40,baseline,TTB-cap,2160.0,10.8,0.8004166666666669,0.7882499999999998,59,0.75,0.7393364928909953,0.4436018957345972,0.07794200490123153,999,999,0.0,999,0.0
40,baseline,MOO,1760.0,8.8,0.8017499999999997,0.7688333333333329,60,0.74,0.721563981042654,0.43293838862559236,0.0715747030248438,999,999,0.0,999,0.0
40,baseline,MOO-cap,1840.0,9.2,0.8103333333333331,0.7792499999999998,55,0.74,0.7363744075829384,0.441824644549763,0.07551828809399201,999,999,0.0,999,0.0
40,baseline,Blind,-24400.0,-122.0,0.3482499999999999,0.39916666666666656,202,0.3,0.48918838862559233,0.2935130331753554,0.0833333333333335,9,1,0.05,999,0.0
41,baseline,TRUE,1260.0,6.3,0.7892499999999997,0.7537499999999998,57,0.735,0.6825581395348836,0.4295348837209302,0.06868769714287123,0,6,0.25,1,0.0
41,baseline,TRUE-no-cap,-320.0,-1.6,0.6804166666666664,0.6649999999999996,62,0.73,0.5616279069767443,0.40697674418604657,0.05555291984486059,0,0,0.45,2,0.0
41,baseline,TTB,1060.0,5.3,0.7291666666666664,0.729583333333333,66,0.745,0.7424418604651162,0.4454651162790697,0.07001097778616704,999,999,0.0,999,0.9464551652412297
41,baseline,TTB-cap,1220.0,6.1,0.8076666666666664,0.7360833333333331,60,0.735,0.7447674418604651,0.446860465116279,0.0782476500393721,999,999,0.0,999,0.0
41,baseline,MOO,700.0,3.5,0.7744999999999999,0.7204999999999998,60,0.725,0.7202034883720929,0.4321220930232557,0.06889629595250392,999,999,0.0,999,0.0
41,baseline,MOO-cap,3900.0,19.5,0.8248333333333332,0.77775,50,0.775,0.7420058139534884,0.44520348837209306,0.07647049359953158,999,999,0.0,999,0.0
41,baseline,Blind,-22760.0,-113.8,0.35733333333333356,0.4059166666666667,204,0.33,0.5122093023255814,0.3073255813953488,0.0833333333333335,7,4,0.15,999,0.0
42,baseline,TRUE,-140.0,-0.7,0.7693333333333331,0.7464166666666664,63,0.715,0.6566428571428571,0.3939857142857142,0.06820024866128457,0,2,0.9,0,0.0
42,baseline,TRUE-no-cap,2320.0,11.6,0.67925,0.6570833333333332,50,0.78,0.5665,0.4049,0.05572325948161935,0,0,0.5,1,0.0
42,baseline,TTB,-1780.0,-8.9,0.7386666666666665,0.7327499999999997,68,0.695,0.7432142857142856,0.44592857142857134,0.07178773373763377,3,2,0.05,999,0.87321632908338
42,baseline,TTB-cap,240.0,1.2,0.7965000000000001,0.7708333333333328,66,0.72,0.741642857142857,0.4449857142857142,0.0782302940097363,999,999,0.0,999,0.0
42,baseline,MOO,260.0,1.3,0.7845833333333332,0.7375833333333329,71,0.715,0.6406428571428571,0.3843857142857142,0.07044047891878673,999,999,0.0,999,0.0
42,baseline,MOO-cap,540.0,2.7,0.7784999999999995,0.7794166666666659,65,0.725,0.741642857142857,0.4449857142857142,0.07826990594676236,999,999,0.0,999,0.0
42,baseline,Blind,-25660.0,-128.3,0.3490833333333331,0.42375000000000024,218,0.275,0.5067857142857144,0.3040714285714286,0.0833333333333335,3,7,0.15,999,0.0
43,baseline,TRUE,360.0,1.8,0.7481666666666663,0.7276666666666664,67,0.73,0.5944634703196348,0.3566780821917808,0.06665954077634328,0,0,0.25,1,0.0
43,baseline,TRUE-no-cap,260.0,1.3,0.7059166666666665,0.6933333333333327,63,0.735,0.5537956621004567,0.352277397260274,0.05783799624779785,0,0,0.4,0,0.0
43,baseline,TTB,-2720.0,-13.6,0.744583333333333,0.721,82,0.67,0.7216038812785388,0.43296232876712326,0.06890864025659697,999,999,0.0,999,0.0
43,baseline,TTB-cap,-1460.0,-7.3,0.7927499999999997,0.7672499999999998,73,0.685,0.742722602739726,0.4456335616438356,0.07790447330425233,999,999,0.0,999,0.0
43,baseline,MOO,-500.0,-2.5,0.7652500000000001,0.763333333333333,77,0.705,0.7320205479452055,0.4392123287671233,0.07310420606918275,999,999,0.0,999,0.0
43,baseline,MOO-cap,-920.0,-4.6,0.7758333333333328,0.7414166666666661,66,0.7,0.740582191780822,0.4443493150684932,0.07709914602453682,999,999,0.0,999,0.0
43,baseline,Blind,-24500.0,-122.5,0.3305000000000002,0.3855000000000001,220,0.295,0.5249714611872147,0.31498287671232883,0.0833333333333335,3,1,0.15,999,0.0
44,baseline,TRUE,2880.0,14.4,0.7589166666666667,0.7536666666666666,54,0.77,0.6703605200945626,0.42221631205673754,0.06784734288177428,0,0,0.25,2,0.8631615753092193
44,baseline,TRUE-no-cap,300.0,1.5,0.6576666666666665,0.6590833333333334,59,0.745,0.5656028368794326,0.3743617021276595,0.05736046635892851,0,0,0.8,4,0.0
44,baseline,TTB,3600.0,18.0,0.7844999999999999,0.7744166666666668,55,0.78,0.7433510638297873,0.4460106382978724,0.07457218551504924,999,999,0.0,999,0.0
44,baseline,TTB-cap,2460.0,12.3,0.7996666666666666,0.7708333333333328,54,0.755,0.7437943262411348,0.44627659574468087,0.0779584178943789,999,999,0.0,999,0.0
44,baseline,MOO,1760.0,8.8,0.7666666666666664,0.7364166666666663,53,0.75,0.698433806146572,0.4190602836879432,0.06772668945869943,999,999,0.0,999,0.0
44,baseline,MOO-cap,380.0,1.9,0.7334166666666663,0.7023333333333329,60,0.735,0.6486406619385343,0.3891843971631206,0.07235703063213857,2,999,1.25,999,0.0
44,baseline,Blind,-21120.0,-105.6,0.3500833333333334,0.3838333333333334,196,0.36,0.5518617021276595,0.3311170212765957,0.0833333333333335,1,11,0.1,999,0.0
45,baseline,TRUE,-940.0,-4.7,0.7431666666666666,0.7280833333333331,67,0.705,0.6244089834515367,0.389645390070922,0.06642248951890865,1,0,0.25,114,0.0
45,baseline,TRUE-no-cap,-1000.0,-5.0,0.6888333333333331,0.6724999999999995,67,0.71,0.5098995271867612,0.3459397163120568,0.0581951642840491,0,2,1.55,0,0.0
45,baseline,TTB,2060.0,10.3,0.7923333333333332,0.7445000000000002,63,0.745,0.7384751773049645,0.44308510638297866,0.07494681973115096,999,999,0.0,999,0.0
45,baseline,TTB-cap,2200.0,11.0,0.7862499999999997,0.7530833333333328,58,0.75,0.740839243498818,0.4445035460992908,0.07794622435305809,999,999,0.0,999,0.0
45,baseline,MOO,3920.0,19.6,0.7996666666666666,0.7640833333333333,50,0.78,0.7325650118203311,0.4395390070921986,0.07336175915694113,999,999,0.0,999,0.0
45,baseline,MOO-cap,2040.0,10.2,0.7879999999999997,0.757166666666667,56,0.75,0.7411347517730495,0.4446808510638297,0.07826603019277183,999,999,0.0,999,0.0
45,baseline,Blind,-21000.0,-105.0,0.3666666666666669,0.37825000000000003,178,0.36,0.5140366430260048,0.3084219858156029,0.0833333333333335,2,3,0.3,999,0.0
46,baseline,TRUE,960.0,4.8,0.7754166666666665,0.7263333333333332,65,0.73,0.5376461988304093,0.3275877192982456,0.06680311724076296,0,1,1.45,1,0.8077396942342944
46,baseline,TRUE-no-cap,3120.0,15.6,0.7288333333333332,0.6969999999999997,48,0.79,0.6336988304093567,0.395219298245614,0.06109583097218488,0,0,0.25,999,0.8832112577532887
46,baseline,TTB,2480.0,12.4,0.80825,0.7442499999999994,55,0.75,0.7341374269005847,0.4454824561403508,0.07333631691137157,999,999,0.0,999,0.0
46,baseline,TTB-cap,-1240.0,-6.2,0.7911666666666668,0.7382499999999994,75,0.69,0.7373538011695906,0.44241228070175437,0.07772183491187151,999,999,0.0,999,0.0
46,baseline,MOO,-160.0,-0.8,0.7665833333333331,0.7449166666666663,68,0.71,0.7167397660818713,0.4300438596491228,0.07096825205048439,999,999,0.0,999,0.0
46,baseline,MOO-cap,4340.0,21.7,0.8153333333333334,0.7687499999999998,46,0.785,0.7383771929824561,0.44302631578947366,0.07781497082727117,999,999,0.0,999,0.0
46,baseline,Blind,-24760.0,-123.8,0.3384166666666668,0.3580000000000001,204,0.29,0.5152777777777777,0.30916666666666665,0.0833333333333335,7,4,0.2,999,0.0
47,baseline,TRUE,-420.0,-2.1,0.7454166666666664,0.7310000000000001,64,0.715,0.6182033096926713,0.3809219858156028,0.0663248072412461,0,0,0.5,1,0.0
47,baseline,TRUE-no-cap,2080.0,10.4,0.7255833333333329,0.7180000000000001,53,0.77,0.5687056737588652,0.36622340425531913,0.05981783443020821,0,0,0.4,1,0.0
47,baseline,TTB,900.0,4.5,0.7464166666666663,0.7183333333333333,60,0.735,0.7302009456264775,0.4381205673758865,0.07161724385811401,999,999,0.0,999,0.0
47,baseline,TTB-cap,2920.0,14.6,0.8166666666666663,0.7552499999999998,56,0.76,0.7361111111111112,0.4416666666666667,0.07828082841964142,999,999,0.0,999,0.0
47,baseline,MOO,-5760.0,-28.8,0.7486666666666667,0.7408333333333329,96,0.61,0.6281028368794326,0.3768617021276595,0.06682054063734735,0,999,1.25,999,0.0
47,baseline,MOO-cap,3900.0,19.5,0.8089999999999996,0.783333333333333,48,0.785,0.7355200945626477,0.4413120567375886,0.07797075578762704,999,999,0.0,999,0.0
47,baseline,Blind,-24580.0,-122.9,0.32958333333333345,0.3965833333333333,197,0.295,0.49379432624113484,0.2962765957446809,0.0833333333333335,4,7,0.2,999,0.0
48,baseline,TRUE,3240.0,16.2,0.7535833333333332,0.7351666666666664,48,0.78,0.6664719626168225,0.4048831775700935,0.067937556795465,2,0,0.25,999,0.9002978147073293
48,baseline,TRUE-no-cap,-100.0,-0.5,0.6916666666666664,0.6746666666666664,59,0.725,0.4837908878504673,0.3152745327102804,0.056597507419512236,0,0,0.4,2,0.0
48,baseline,TTB,1880.0,9.4,0.7785833333333332,0.7594166666666666,52,0.75,0.7316004672897196,0.4389602803738318,0.07363672284813609,999,999,0.0,999,0.0
48,baseline,TTB-cap,2420.0,12.1,0.7949166666666666,0.7619166666666664,54,0.755,0.7374415887850467,0.442464953271028,0.07824867961258233,999,999,0.0,999,0.0
48,baseline,MOO,-920.0,-4.6,0.737333333333333,0.7542499999999999,64,0.71,0.7021028037383177,0.4212616822429906,0.06839196471990855,10,999,0.05,999,0.0
48,baseline,MOO-cap,2260.0,11.3,0.7968333333333335,0.7631666666666664,53,0.755,0.7371495327102804,0.4472897196261682,0.07783451569527917,999,999,0.0,999,0.0
48,baseline,Blind,-23580.0,-117.9,0.3379166666666669,0.41100000000000014,201,0.315,0.5208820093457944,0.31252920560747666,0.0833333333333335,5,16,0.15,999,0.0
49,baseline,TRUE,3120.0,15.6,0.7890833333333334,0.7254166666666664,54,0.77,0.6361842105263158,0.39671052631578946,0.06958741929677632,0,0,0.25,1,0.8203301964209672
49,baseline,TRUE-no-cap,1040.0,5.2,0.6904999999999996,0.663333333333333,61,0.75,0.593640350877193,0.4011842105263158,0.057134144345053345,0,0,0.4,1,0.0
49,baseline,TTB,1260.0,6.3,0.7867499999999997,0.7484166666666664,60,0.735,0.7421783625730993,0.4453070175438596,0.07597429057085611,999,999,0.0,999,0.0
49,baseline,TTB-cap,4420.0,22.1,0.8009999999999997,0.7707499999999996,45,0.795,0.7424707602339182,0.4454824561403509,0.07825988893193049,999,999,0.0,999,0.0
49,baseline,MOO,920.0,4.6,0.7831666666666665,0.7493333333333331,64,0.73,0.7241959064327486,0.43451754385964914,0.07130854668217614,999,999,0.0,999,0.0
49,baseline,MOO-cap,1200.0,6.0,0.7639999999999999,0.7436666666666664,57,0.74,0.7008040935672515,0.4204824561403509,0.07164739052332462,999,999,0.0,999,0.0
49,baseline,Blind,-25140.0,-125.7,0.3226666666666669,0.4007500000000002,215,0.285,0.5029970760233917,0.301798245614035,0.0833333333333335,2,6,0.2,999,0.0
50,baseline,TRUE,-1120.0,-5.6,0.741,0.7310833333333331,69,0.7,0.6508105802047781,0.4004863481228669,0.06534923957884774,0,0,0.25,1,0.0
50,baseline,TRUE-no-cap,940.0,4.7,0.7494166666666662,0.7038333333333329,60,0.745,0.6437002275312855,0.3962201365187713,0.06227919076841136,0,0,0.25,2,0.0
50,baseline,TTB,2420.0,12.1,0.8054166666666663,0.7654999999999998,51,0.755,0.7401166097838452,0.4440699658703071,0.07377928289773945,999,999,0.0,999,0.0
50,baseline,TTB-cap,2020.0,10.1,0.8094166666666665,0.7539166666666663,56,0.745,0.7418230944254836,0.4450938566552901,0.07763366724542264,999,999,0.0,999,0.0
50,baseline,MOO,-160.0,-0.8,0.7937499999999998,0.750416666666666,66,0.71,0.7301621160409557,0.4380972696245734,0.07230605671904383,999,999,0.0,999,0.0
50,baseline,MOO-cap,3480.0,17.4,0.7934166666666664,0.7775833333333328,52,0.78,0.7415386803185438,0.44492320819112624,0.0773427297140978,999,999,0.0,999,0.0
50,baseline,Blind,-26060.0,-130.3,0.3521666666666667,0.41875,228,0.265,0.5361916951080774,0.32171501706484645,0.0833333333333335,4,1,0.2,999,0.0
51,baseline,TRUE,380.0,1.9,0.7619166666666666,0.7488333333333332,62,0.725,0.6159262485481998,0.36955574912891986,0.06682169502954238,0,0,0.6,1,0.0
51,baseline,TRUE-no-cap,2700.0,13.5,0.6771666666666668,0.6783333333333332,44,0.785,0.5986498257839721,0.4091898954703832,0.05793550894918099,0,0,0.35,0,0.0
51,baseline,TTB,-1040.0,-5.2,0.7904166666666665,0.7448333333333332,68,0.69,0.6904036004645762,0.41424216027874566,0.07142039702535523,999,999,0.0,999,0.0
51,baseline,TTB-cap,2140.0,10.7,0.7989166666666665,0.7859166666666667,60,0.745,0.7362804878048781,0.44176829268292683,0.07754448976938402,999,999,0.0,999,0.0
51,baseline,MOO,-2780.0,-13.9,0.7302499999999995,0.7307499999999999,79,0.665,0.6365418118466899,0.3819250871080139,0.06428693200267298,38,999,0.0,999,0.0
51,baseline,MOO-cap,2640.0,13.2,0.8212499999999996,0.7636666666666665,59,0.75,0.737006387921022,0.4422038327526132,0.07792520519841314,999,999,0.0,999,0.0
51,baseline,Blind,-23500.0,-117.5,0.36450000000000005,0.41400000000000015,202,0.315,0.5180749128919862,0.31084494773519167,0.0833333333333335,3,3,0.15,999,0.0
52,baseline,TRUE,420.0,2.1,0.7635833333333331,0.7336666666666667,67,0.725,0.6036410550458715,0.3721846330275229,0.06669797075135732,0,1,0.25,1,0.0
52,baseline,TRUE-no-cap,1320.0,6.6,0.7172499999999998,0.6834166666666662,54,0.75,0.6022075688073394,0.38632454128440363,0.05831245208946518,0,0,0.4,1,0.0
52,baseline,TTB,-4060.0,-20.3,0.7797499999999999,0.7600833333333331,86,0.635,0.7435493119266054,0.44612958715596324,0.07250396514345292,999,999,0.0,999,0.0
52,baseline,TTB-cap,2060.0,10.3,0.8217500000000004,0.7607499999999997,56,0.745,0.7484231651376148,0.4490538990825688,0.07826148946512122,999,999,0.0,999,0.0
52,baseline,MOO,-4520.0,-22.6,0.6925833333333331,0.7155833333333327,88,0.64,0.6745986238532109,0.40475917431192654,0.062262480604710374,1,999,0.05,999,0.0
52,baseline,MOO-cap,-1760.0,-8.8,0.7807499999999998,0.7535000000000001,78,0.68,0.7107224770642202,0.4314334862385321,0.07188043827497212,999,999,0.0,999,0.0
52,baseline,Blind,-24840.0,-124.2,0.34466666666666695,0.4138333333333336,230,0.29,0.5199254587155964,0.3119552752293578,0.0833333333333335,11,13,0.15,999,0.0
53,baseline,TRUE,160.0,0.8,0.754833333333333,0.7351666666666662,67,0.72,0.6596584385763491,0.40579506314580943,0.06586383542749806,0,0,0.25,999,0.0
53,baseline,TRUE-no-cap,-1600.0,-8.0,0.7112499999999998,0.6934166666666666,70,0.7,0.5953645235361653,0.3922187141216992,0.05886715530934478,0,0,0.25,1,0.0
53,baseline,TTB,-11260.0,-56.3,0.70875,0.6979166666666664,122,0.515,0.7585390355912744,0.45512342135476463,0.07382936035960425,999,999,0.0,999,0.0
53,baseline,TTB-cap,1800.0,9.0,0.8243333333333335,0.7909166666666665,55,0.74,0.743183122847302,0.4459098737083812,0.07825011074507497,999,999,0.0,999,0.0
53,baseline,MOO,-8180.0,-40.9,0.7006666666666663,0.7403333333333335,112,0.575,0.6157433983926521,0.36944603903559126,0.062006344783548835,0,999,1.7,999,0.0
53,baseline,MOO-cap,280.0,1.4,0.8107499999999996,0.7669166666666662,67,0.71,0.743183122847302,0.4509098737083812,0.07824041020829098,999,999,0.0,999,0.0
53,baseline,Blind,-25920.0,-129.6,0.3514166666666667,0.3973333333333334,218,0.27,0.5147101033295063,0.30882606199770374,0.0833333333333335,2,9,0.2,999,0.0
54,baseline,TRUE,2180.0,10.9,0.7689166666666662,0.7412499999999995,56,0.755,0.5834554513481829,0.3600732708089097,0.06620726512292603,0,0,0.25,40,0.9519806634339214
54,baseline,TRUE-no-cap,-2640.0,-13.2,0.6529999999999996,0.6739999999999996,73,0.69,0.49802168815943726,0.35381301289566236,0.05683211623066148,0,0,0.55,0,0.7101355536435434
54,baseline,TTB,-380.0,-1.9,0.7759166666666667,0.7517499999999998,63,0.705,0.7327813599062134,0.43966881594372803,0.07242775111668495,999,999,0.0,999,0.0
