run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
74,safety_critical,MOO-cap,-3760.0,-18.8,0.7897500000000001,0.7639999999999997,42,0.82,0.7502834467120181,0.45517006802721083,0.07527954340848185,10,999,0.05,999,0.0
74,safety_critical,Blind,-58380.0,-291.9,0.3265833333333334,0.3308333333333334,234,0.245,0.5545634920634921,0.3327380952380952,0.0833333333333335,32,10,0.0,999,0.0
75,safety_critical,TRUE,-3280.0,-16.4,0.7963333333333332,0.731583333333333,38,0.82,0.6625000000000001,0.42250000000000004,0.0668884664461658,0,1,0.25,999,0.0
75,safety_critical,TTB-cap,-2880.0,-14.4,0.8216666666666664,0.7355833333333327,39,0.815,0.7495056497175141,0.45470338983050845,0.0782629889924556,999,999,0.0,999,0.0
75,safety_critical,MOO-cap,-400.0,-2.0,0.7982499999999999,0.738083333333333,32,0.85,0.7380649717514125,0.4478389830508475,0.07242482006724679,0,999,0.1,999,0.0
75,safety_critical,Blind,-56560.0,-282.8,0.3214166666666668,0.3719166666666667,231,0.265,0.5636299435028249,0.3381779661016949,0.0833333333333335,11,17,0.05,999,0.0
76,safety_critical,TRUE,-4440.0,-22.2,0.7967499999999995,0.7262499999999998,42,0.8,0.6744909502262444,0.42469457013574663,0.06700749064968177,0,11,0.25,999,0.0
76,safety_critical,TTB-cap,-1340.0,-6.7,0.8425000000000001,0.7494999999999998,38,0.825,0.747737556561086,0.4536425339366516,0.07827415649173292,999,999,0.0,999,0.0
76,safety_critical,MOO-cap,-3660.0,-18.3,0.8202499999999999,0.7267499999999997,47,0.8,0.7314762443438914,0.4438857466063348,0.07183149973465598,999,999,0.0,999,0.0
76,safety_critical,Blind,-56180.0,-280.9,0.34766666666666696,0.37891666666666685,220,0.27,0.5500565610859729,0.3300339366515837,0.0833333333333335,3,1,0.15,999,0.0
77,safety_critical,TRUE,-5360.0,-26.8,0.7895833333333327,0.7475833333333332,45,0.795,0.6713016055045871,0.4277809633027522,0.06775509302567205,0,1,0.25,1,0.0
77,safety_critical,TTB-cap,2600.0,13.0,0.8500833333333333,0.7484166666666663,27,0.865,0.746559633027523,0.45793577981651384,0.07823570510004309,999,999,0.0,999,0.0
77,safety_critical,MOO-cap,2120.0,10.6,0.8335833333333332,0.7346666666666664,28,0.865,0.7467029816513762,0.4530217889908257,0.0754753294486809,999,999,0.0,999,0.0
77,safety_critical,Blind,-53540.0,-267.7,0.34875,0.3681666666666667,207,0.3,0.5306766055045871,0.3184059633027522,0.0833333333333335,2,4,0.2,999,0.0
78,safety_critical,TRUE,-2160.0,-10.8,0.7876666666666668,0.6973333333333329,40,0.83,0.6315,0.3939,0.06572051728284113,1,11,0.3,2,0.0
78,safety_critical,TTB-cap,-2700.0,-13.5,0.8224166666666669,0.7505000000000002,38,0.815,0.7455,0.45230000000000004,0.07823309804916119,999,999,0.0,999,0.0
78,safety_critical,MOO-cap,-2740.0,-13.7,0.8140833333333332,0.7598333333333332,41,0.82,0.7423571428571429,0.45541428571428577,0.07609042510704146,999,999,0.0,999,0.0
78,safety_critical,Blind,-54740.0,-273.7,0.3305833333333335,0.36400000000000027,219,0.285,0.5255000000000001,0.3153,0.0833333333333335,4,6,0.15,999,0.0
79,safety_critical,TRUE,-5360.0,-26.8,0.7924166666666672,0.7420833333333333,45,0.795,0.657372537659328,0.41442352259559684,0.06788063537203305,0,0,0.4,1,0.0
79,safety_critical,TTB-cap,-1200.0,-6.0,0.8290833333333332,0.7491666666666669,39,0.83,0.7481894553881807,0.45391367323290843,0.07823782862652937,999,999,0.0,999,0.0
79,safety_critical,MOO-cap,-5880.0,-29.4,0.79275,0.7231666666666666,51,0.785,0.6549101969872537,0.3979461181923522,0.07206446802075901,999,999,0.0,999,0.0
79,safety_critical,Blind,-49400.0,-247.0,0.36566666666666686,0.37375000000000014,190,0.345,0.5462775202780996,0.32776651216685976,0.0833333333333335,5,1,0.05,999,0.0
80,safety_critical,TRUE,-6560.0,-32.8,0.7804166666666665,0.7149166666666663,46,0.78,0.6511258660508084,0.40067551963048503,0.06619556338498583,0,4,0.25,3,0.0
80,safety_critical,TTB-cap,3880.0,19.4,0.8365833333333333,0.7319166666666663,26,0.885,0.7479792147806004,0.4587875288683602,0.07826455395857575,999,999,0.0,999,0.0
80,safety_critical,MOO-cap,-2700.0,-13.5,0.7875833333333329,0.7113333333333327,39,0.83,0.7927251732101617,0.480635103926097,0.07441060041665515,999,999,0.0,999,0.0
80,safety_critical,Blind,-50400.0,-252.0,0.3500833333333335,0.3681666666666667,203,0.335,0.5245381062355658,0.3147228637413395,0.0833333333333335,2,1,0.1,999,0.0
81,safety_critical,TRUE,-1840.0,-9.2,0.7851666666666666,0.7363333333333331,38,0.835,0.6665955631399318,0.4149573378839591,0.0673932426351143,0,6,0.25,999,0.8137791057703441
81,safety_critical,TTB-cap,-2140.0,-10.7,0.8343333333333334,0.7437499999999996,37,0.82,0.7469425483503982,0.45316552901023893,0.0782253349318028,999,999,0.0,999,0.0
81,safety_critical,MOO-cap,-2780.0,-13.9,0.8341666666666663,0.7474999999999993,44,0.81,0.7469425483503982,0.4481655290102389,0.07825091545293447,999,999,0.0,999,0.0
81,safety_critical,Blind,-53420.0,-267.1,0.3655,0.38225000000000003,210,0.3,0.5543941979522184,0.33263651877133105,0.0833333333333335,9,11,0.1,999,0.0
82,safety_critical,TRUE,-3340.0,-16.7,0.7809166666666669,0.6929999999999997,39,0.82,0.6408947065592636,0.41953682393555813,0.0680408877813259,1,5,0.25,999,0.0
82,safety_critical,TTB-cap,-660.0,-3.3,0.8408333333333335,0.7484166666666667,37,0.83,0.7434551208285385,0.4510730724971231,0.07823191495867511,999,999,0.0,999,0.0
82,safety_critical,MOO-cap,-940.0,-4.7,0.8322499999999995,0.7702499999999997,36,0.835,0.7434551208285385,0.4560730724971231,0.07825444994882184,999,999,0.0,999,0.0
82,safety_critical,Blind,-52540.0,-262.7,0.3628333333333337,0.36666666666666686,212,0.31,0.5256760644418872,0.3154056386651323,0.0833333333333335,1,0,0.25,999,0.0
83,safety_critical,TRUE,240.0,1.2,0.8183333333333335,0.7119999999999997,35,0.845,0.6505057803468208,0.4103034682080925,0.06541246762611679,0,3,0.25,999,0.0
83,safety_critical,TTB-cap,-2220.0,-11.1,0.8485833333333339,0.7423333333333332,37,0.815,0.7464595375722543,0.45287572254335257,0.07821086448243211,999,999,0.0,999,0.0
83,safety_critical,MOO-cap,-4940.0,-24.7,0.8110833333333335,0.7382499999999999,45,0.795,0.7464595375722543,0.45287572254335257,0.07824391479546593,999,999,0.0,999,0.0
83,safety_critical,Blind,-50460.0,-252.3,0.3627500000000001,0.3800833333333336,202,0.335,0.5710260115606935,0.34261560693641613,0.0833333333333335,3,5,0.15,999,0.0
84,safety_critical,TRUE,-1600.0,-8.0,0.7963333333333332,0.7364166666666664,38,0.835,0.6495639534883721,0.4147383720930233,0.06734996022008899,0,5,0.4,2,0.0
84,safety_critical,TTB-cap,120.0,0.6,0.8475833333333332,0.7464166666666664,34,0.845,0.7430232558139536,0.4558139534883721,0.07819939580534042,999,999,0.0,999,0.0
84,safety_critical,MOO-cap,-260.0,-1.3,0.8381666666666665,0.7373333333333334,34,0.84,0.7430232558139536,0.4508139534883721,0.07820242850804454,999,999,0.0,999,0.0
84,safety_critical,Blind,-54800.0,-274.0,0.32666666666666694,0.3695833333333335,215,0.285,0.5380813953488373,0.32284883720930235,0.0833333333333335,2,4,0.2,999,0.0
85,safety_critical,TRUE,-5140.0,-25.7,0.7986666666666666,0.7230833333333329,45,0.79,0.6663352272727272,0.4198011363636363,0.06844237777246237,0,0,0.25,999,0.0
85,safety_critical,TTB-cap,-6100.0,-30.5,0.7955833333333328,0.7353333333333332,45,0.79,0.7474431818181819,0.44846590909090916,0.07793984273285334,999,999,0.0,999,0.0
85,safety_critical,MOO-cap,-5380.0,-26.9,0.8070833333333333,0.7113333333333332,48,0.79,0.7339488636363636,0.44536931818181813,0.07654150232601005,999,999,0.0,999,0.0
85,safety_critical,Blind,-56120.0,-280.6,0.3353333333333333,0.36775000000000024,221,0.27,0.5575284090909092,0.33451704545454547,0.0833333333333335,16,1,0.1,999,0.0
86,safety_critical,TRUE,-9840.0,-49.2,0.7762499999999999,0.709583333333333,52,0.755,0.6654076396807298,0.4192445838084379,0.07009993710559054,1,0,0.25,2,0.0
86,safety_critical,TTB-cap,700.0,3.5,0.837416666666667,0.7360833333333332,31,0.855,0.7480758266818701,0.45384549600912205,0.07791724623064483,999,999,0.0,999,0.0
86,safety_critical,MOO-cap,-8000.0,-40.0,0.8063333333333333,0.75725,53,0.765,0.7430872291904218,0.4558523375142531,0.07560101763290002,999,999,0.0,999,0.0
86,safety_critical,Blind,-54620.0,-273.1,0.3660833333333333,0.3954166666666665,229,0.285,0.5499572405929305,0.3299743443557583,0.0833333333333335,11,7,0.2,999,0.0
87,safety_critical,TRUE,-6260.0,-31.3,0.8084166666666671,0.7249999999999992,48,0.78,0.6610494880546076,0.40162969283276456,0.06935849200652319,0,6,0.25,999,0.7159618750058236
87,safety_critical,TTB-cap,-3440.0,-17.2,0.8046666666666664,0.7426666666666661,42,0.81,0.7433873720136519,0.45103242320819115,0.0779149520077012,999,999,0.0,999,0.0
87,safety_critical,MOO-cap,-2720.0,-13.6,0.8060833333333332,0.7408333333333329,37,0.825,0.7091154721274175,0.4304692832764505,0.07334767014386244,999,999,0.0,999,0.0
87,safety_critical,Blind,-55360.0,-276.8,0.3065833333333334,0.34075000000000016,224,0.28,0.5401734926052333,0.32410409556313996,0.0833333333333335,14,3,0.1,999,0.0
88,safety_critical,TRUE,-4160.0,-20.8,0.7670833333333337,0.7047499999999998,43,0.81,0.6138341067285382,0.3833004640371229,0.06666012322786623,0,12,0.35,0,0.0
88,safety_critical,TTB-cap,-3220.0,-16.1,0.837083333333333,0.7024999999999999,44,0.805,0.7439095127610209,0.4513457076566125,0.07826580640459364,999,999,0.0,999,0.0
88,safety_critical,MOO-cap,1000.0,5.0,0.832416666666667,0.7559166666666666,33,0.855,0.7408642691415313,0.44951856148491875,0.07714723742048495,999,999,0.0,999,0.0
88,safety_critical,Blind,-49960.0,-249.8,0.3473333333333335,0.40125,200,0.34,0.5171113689095128,0.31026682134570766,0.0833333333333335,0,5,0.2,999,0.0
89,safety_critical,TRUE,-5520.0,-27.6,0.8000833333333334,0.7373333333333335,52,0.785,0.6848103057757644,0.43588618346545865,0.06965792993277642,0,13,0.25,5,0.0
89,safety_critical,TTB-cap,-5340.0,-26.7,0.8362499999999997,0.7557499999999996,47,0.785,0.7486551528878822,0.4541930917327293,0.07821684894909291,999,999,0.0,999,0.0
89,safety_critical,MOO-cap,-5580.0,-27.9,0.791916666666666,0.7188333333333331,59,0.785,0.6482870894677237,0.3939722536806342,0.06861457691459291,999,999,0.0,999,0.0
89,safety_critical,Blind,-58260.0,-291.3,0.337416666666667,0.3915833333333335,228,0.245,0.5542893544733862,0.33257361268403174,0.0833333333333335,5,6,0.2,999,0.0
90,safety_critical,TRUE,-3240.0,-16.2,0.7916666666666664,0.7249166666666668,41,0.815,0.6391550522648084,0.40349303135888503,0.06727261594926331,1,9,0.5,2,0.0
90,safety_critical,TTB-cap,-2700.0,-13.5,0.8170833333333333,0.7484999999999999,39,0.815,0.7455720092915215,0.45234320557491287,0.07788603611895774,999,999,0.0,999,0.0
90,safety_critical,MOO-cap,1600.0,8.0,0.84775,0.7370833333333329,30,0.855,0.7458623693379791,0.45751742160278747,0.0782457279109378,999,999,0.0,999,0.0
90,safety_critical,Blind,-50720.0,-253.6,0.33974999999999994,0.36033333333333334,204,0.33,0.5491434378629501,0.32948606271777003,0.0833333333333335,0,2,0.25,999,0.0
91,safety_critical,TRUE,-1820.0,-9.1,0.8068333333333336,0.7050833333333333,40,0.825,0.661925287356322,0.4171551724137932,0.06817667697373027,0,2,0.25,1,0.0
91,safety_critical,TTB-cap,-2200.0,-11.0,0.8232499999999996,0.721583333333333,39,0.82,0.7439655172413793,0.45137931034482753,0.07788808921203104,999,999,0.0,999,0.0
91,safety_critical,MOO-cap,-3620.0,-18.1,0.8060833333333332,0.7608333333333328,43,0.81,0.7403735632183908,0.45422413793103444,0.07622916756880169,999,999,0.0,999,0.0
91,safety_critical,Blind,-55300.0,-276.5,0.31850000000000017,0.3518333333333337,222,0.28,0.49942528735632186,0.2996551724137931,0.0833333333333335,1,2,0.1,999,0.0
92,safety_critical,TRUE,-9380.0,-46.9,0.7801666666666666,0.7377499999999999,57,0.75,0.6467391304347827,0.4130434782608696,0.06684717120409331,0,3,0.7,1,0.0
92,safety_critical,TTB-cap,-2100.0,-10.5,0.8561666666666669,0.7370833333333331,37,0.815,0.750429061784897,0.4552574370709382,0.07824202648518765,999,999,0.0,999,0.0
92,safety_critical,MOO-cap,-2200.0,-11.0,0.8294999999999999,0.7192499999999998,42,0.82,0.7484267734553776,0.4540560640732265,0.07737604296895456,999,999,0.0,999,0.0
92,safety_critical,Blind,-51280.0,-256.4,0.3328333333333336,0.3937500000000002,208,0.325,0.540903890160183,0.32454233409610983,0.0833333333333335,2,24,0.05,999,0.0
93,safety_critical,TRUE,420.0,2.1,0.7970833333333336,0.7186666666666663,32,0.86,0.6341308040770102,0.4004784824462061,0.06779376310708368,0,0,0.25,999,0.0
93,safety_critical,TTB-cap,-2320.0,-11.6,0.828166666666666,0.7237499999999993,39,0.82,0.743275764439411,0.4509654586636466,0.07791521704749989,999,999,0.0,999,0.0
93,safety_critical,MOO-cap,-2520.0,-12.6,0.8295833333333331,0.7302499999999994,41,0.815,0.7422848244620612,0.45037089467723673,0.07729295256480542,999,999,0.0,999,0.0
93,safety_critical,Blind,-53920.0,-269.6,0.35808333333333364,0.3863333333333335,200,0.295,0.5482021517553795,0.32892129105322765,0.0833333333333335,3,7,0.15,999,0.0
94,safety_critical,TRUE,-4740.0,-23.7,0.7985833333333332,0.6770833333333327,41,0.8,0.6713068181818183,0.442784090909091,0.06886531638548543,0,0,0.25,999,0.0
94,safety_critical,TTB-cap,-1040.0,-5.2,0.8523333333333332,0.7469999999999998,38,0.825,0.7488636363636363,0.4543181818181818,0.07821220023898412,999,999,0.0,999,0.0
94,safety_critical,MOO-cap,-2480.0,-12.4,0.8431666666666666,0.7328333333333333,40,0.81,0.7488636363636363,0.4543181818181818,0.078220987099803,999,999,0.0,999,0.0
94,safety_critical,Blind,-51340.0,-256.7,0.3644999999999999,0.37066666666666664,215,0.325,0.5313920454545455,0.31883522727272734,0.0833333333333335,11,1,0.05,999,0.0
95,safety_critical,TRUE,-3440.0,-17.2,0.7891666666666667,0.7268333333333331,42,0.81,0.6450635103926097,0.4070381062355658,0.0675431616314796,0,0,0.25,2,0.0
95,safety_critical,TTB-cap,-1200.0,-6.0,0.8333333333333335,0.7583333333333334,34,0.83,0.7440819861431871,0.45144919168591224,0.07789609815435576,999,999,0.0,999,0.0
95,safety_critical,MOO-cap,-4200.0,-21.0,0.8273333333333333,0.7428333333333331,44,0.8,0.7443706697459584,0.44662240184757507,0.07823017003789341,999,999,0.0,999,0.0
95,safety_critical,Blind,-57700.0,-288.5,0.32783333333333337,0.3541666666666668,225,0.25,0.5373845265588915,0.32243071593533484,0.0833333333333335,17,0,0.05,999,0.0
96,safety_critical,TRUE,-6980.0,-34.9,0.7741666666666664,0.7381666666666666,48,0.78,0.6388248847926268,0.413294930875576,0.06853045699690022,0,0,1.2,0,0.8395800525924666
96,safety_critical,TTB-cap,620.0,3.1,0.8391666666666667,0.7554999999999995,33,0.85,0.7442396313364055,0.45154377880184327,0.07824989835726678,999,999,0.0,999,0.0
96,safety_critical,MOO-cap,520.0,2.6,0.8183333333333332,0.70625,30,0.855,0.7439516129032258,0.45137096774193547,0.07613154489365631,999,999,0.0,999,0.0
96,safety_critical,Blind,-52980.0,-264.9,0.34083333333333327,0.38458333333333344,205,0.305,0.5488191244239631,0.32929147465437786,0.0833333333333335,8,7,0.1,999,0.0
97,safety_critical,TRUE,-6120.0,-30.6,0.8009166666666662,0.7316666666666661,48,0.785,0.60992355605889,0.38095413363533404,0.06755374664186352,0,19,0.4,1,0.0
97,safety_critical,TTB-cap,580.0,2.9,0.8336666666666663,0.7404999999999998,33,0.855,0.7458238958097396,0.4524943374858438,0.0779376346578534,999,999,0.0,999,0.0
97,safety_critical,MOO-cap,-6160.0,-30.8,0.8299166666666666,0.7588333333333331,52,0.775,0.7461070215175538,0.4576642129105323,0.07824098126862951,999,999,0.0,999,0.0
97,safety_critical,Blind,-54860.0,-274.3,0.3630000000000001,0.38525,210,0.285,0.553156851642129,0.3318941109852774,0.0833333333333335,19,1,0.05,999,0.0
98,safety_critical,TRUE,-4120.0,-20.6,0.7873333333333331,0.728333333333333,43,0.805,0.6288493840985443,0.4023096304591266,0.0667109798684062,1,3,0.25,9,0.0
98,safety_critical,TTB-cap,-4640.0,-23.2,0.8099166666666668,0.7554166666666668,46,0.795,0.7434910414333706,0.4510946248600224,0.07726696218852813,999,999,0.0,999,0.0
98,safety_critical,MOO-cap,-200.0,-1.0,0.8517500000000005,0.7529999999999998,33,0.84,0.7437709966405375,0.4512625979843225,0.07729579634342885,999,999,0.0,999,0.0
98,safety_critical,Blind,-60200.0,-301.0,0.31525000000000014,0.3719166666666666,245,0.225,0.540523516237402,0.3243141097424412,0.0833333333333335,0,2,0.1,999,0.0
99,safety_critical,TRUE,-3840.0,-19.2,0.7748333333333334,0.712833333333333,41,0.815,0.6583237986270023,0.4099942791762014,0.06761754530151821,0,6,0.25,999,0.0
99,safety_critical,TTB-cap,-6000.0,-30.0,0.8049999999999996,0.7514166666666662,53,0.785,0.7445652173913044,0.45673913043478265,0.07792105282206573,999,999,0.0,999,0.0
99,safety_critical,MOO-cap,-200.0,-1.0,0.84175,0.739333333333333,36,0.84,0.7365560640732265,0.4519336384439359,0.07615212795870632,999,999,0.0,999,0.0
99,safety_critical,Blind,-55740.0,-278.7,0.3333333333333335,0.3655833333333336,220,0.275,0.52116704805492,0.31270022883295195,0.0833333333333335,20,6,0.0,999,0.0
100,safety_critical,TRUE,-2720.0,-13.6,0.7934166666666667,0.7305833333333333,38,0.825,0.6844827586206896,0.44068965517241376,0.07038496874200123,1,0,0.25,2,0.0
100,safety_critical,TTB-cap,700.0,3.5,0.8516666666666666,0.7216666666666665,35,0.84,0.7445402298850574,0.45172413793103444,0.07819717385617056,999,999,0.0,999,0.0
100,safety_critical,MOO-cap,-1320.0,-6.6,0.8137500000000002,0.7232499999999997,35,0.83,0.7445402298850574,0.45172413793103444,0.07823914715354494,999,999,0.0,999,0.0
100,safety_critical,Blind,-56180.0,-280.9,0.3018333333333335,0.3915833333333334,225,0.27,0.5363505747126436,0.32181034482758614,0.0833333333333335,4,1,0.1,999,0.0
1,utility_trust_misalignment,TRUE,1530.0,7.65,0.7294999999999997,0.7109166666666663,59,0.735,0.5686852704257768,0.34121116225546605,0.06663962031519781,0,0,0.35,2,0.0
1,utility_trust_misalignment,TTB-cap,-660.0,-3.3,0.7584166666666663,0.7497500000000001,71,0.69,0.7425920598388953,0.4455552359033372,0.07828716649683741,999,999,0.0,999,0.0
1,utility_trust_misalignment,MOO-cap,1090.0,5.45,0.7555833333333333,0.742,65,0.715,0.7392836593785961,0.44357019562715766,0.07519442951590437,999,999,0.0,999,0.0
1,utility_trust_misalignment,Blind,-23050.0,-115.25,0.35533333333333345,0.37408333333333327,215,0.275,0.5476841196777906,0.32861047180667435,0.0833333333333335,3,11,0.2,999,0.0
2,utility_trust_misalignment,TRUE,6270.0,31.35,0.7850833333333336,0.7464166666666664,38,0.825,0.6343240093240092,0.40059440559440557,0.06867949182800835,0,0,0.35,1,0.0
2,utility_trust_misalignment,TTB-cap,3800.0,19.0,0.7843333333333333,0.7336666666666665,51,0.77,0.7392191142191142,0.4435314685314685,0.07827961203780212,999,999,0.0,999,0.0
2,utility_trust_misalignment,MOO-cap,3800.0,19.0,0.7804166666666665,0.7459999999999997,51,0.77,0.7376165501165501,0.44256993006993006,0.07739579020937234,999,999,0.0,999,0.0
2,utility_trust_misalignment,Blind,-21220.0,-106.1,0.31108333333333354,0.3836666666666668,216,0.32,0.5253496503496504,0.31520979020979023,0.0833333333333335,2,10,0.25,999,0.0
3,utility_trust_misalignment,TRUE,2570.0,12.85,0.7497499999999995,0.6963333333333331,51,0.755,0.6311046511627907,0.3786627906976744,0.06603060436961658,0,0,0.25,2,0.0
3,utility_trust_misalignment,TTB-cap,6110.0,30.55,0.7883333333333331,0.7619999999999996,39,0.815,0.7366279069767443,0.44197674418604654,0.07827430177835608,999,999,0.0,999,0.0
3,utility_trust_misalignment,MOO-cap,5720.0,28.6,0.7949166666666666,0.7210833333333333,48,0.8,0.7327034883720931,0.43962209302325583,0.07632088638669152,999,999,0.0,999,0.0
3,utility_trust_misalignment,Blind,-24210.0,-121.05,0.3132500000000001,0.369416666666667,226,0.255,0.5537790697674418,0.3322674418604651,0.0833333333333335,0,1,0.15,999,0.0
4,utility_trust_misalignment,TRUE,-280.0,-1.4,0.7439166666666671,0.688083333333333,68,0.71,0.6393229166666667,0.41359375,0.0676181271670324,1,0,0.25,2,0.0
4,utility_trust_misalignment,TTB-cap,980.0,4.9,0.7889999999999999,0.75625,64,0.71,0.7421875,0.4453125,0.07833779160972916,999,999,0.0,999,0.0
4,utility_trust_misalignment,MOO-cap,3610.0,18.05,0.7673333333333332,0.716666666666666,52,0.775,0.7352430555555556,0.44114583333333335,0.07588875476990671,999,999,0.0,999,0.0
4,utility_trust_misalignment,Blind,-25190.0,-125.95,0.3417500000000001,0.37750000000000017,219,0.235,0.5243055555555556,0.3145833333333333,0.0833333333333335,1,1,0.15,999,0.0
5,utility_trust_misalignment,TRUE,5000.0,25.0,0.7559166666666667,0.7194166666666664,45,0.8,0.612147473560517,0.38728848413631023,0.06686886494177732,0,0,0.25,0,0.7336982424120662
5,utility_trust_misalignment,TTB-cap,2820.0,14.1,0.7795000000000002,0.7486666666666667,58,0.75,0.7336222091656874,0.44017332549941246,0.07796691794176085,999,999,0.0,999,0.0
5,utility_trust_misalignment,MOO-cap,3460.0,17.3,0.7780833333333338,0.7335,54,0.76,0.7339159811985898,0.44034958871915386,0.07824864411830795,999,999,0.0,999,0.0
5,utility_trust_misalignment,Blind,-19490.0,-97.45,0.36341666666666705,0.383416666666667,185,0.355,0.5229876615746181,0.31379259694477085,0.0833333333333335,0,1,0.2,999,0.0
6,utility_trust_misalignment,TRUE,1430.0,7.15,0.7615000000000001,0.7190000000000001,60,0.725,0.6264534883720929,0.38587209302325576,0.07077130323076751,1,0,0.4,1,0.7379062572640609
6,utility_trust_misalignment,TTB-cap,3470.0,17.35,0.7807499999999997,0.7425,57,0.755,0.7376453488372092,0.44258720930232553,0.07826385635014332,999,999,0.0,999,0.0
6,utility_trust_misalignment,MOO-cap,2220.0,11.1,0.7717499999999998,0.7246666666666657,53,0.75,0.7367732558139535,0.4420639534883721,0.07571324592425062,999,999,0.0,999,0.0
6,utility_trust_misalignment,Blind,-21610.0,-108.05,0.35658333333333336,0.42333333333333323,195,0.305,0.559156976744186,0.33549418604651154,0.0833333333333335,51,32,0.0,999,0.0
7,utility_trust_misalignment,TRUE,450.0,2.25,0.7603333333333334,0.7106666666666663,67,0.705,0.5833574739281575,0.3650144843568945,0.06935626220977956,0,0,0.9,1,0.8734200923458214
7,utility_trust_misalignment,TTB-cap,1600.0,8.0,0.7593333333333331,0.7574166666666662,62,0.73,0.737760718424102,0.4426564310544612,0.07829378185734158,999,999,0.0,999,0.0
7,utility_trust_misalignment,MOO-cap,3160.0,15.8,0.7714166666666665,0.7369166666666663,51,0.76,0.7297943221320973,0.4378765932792584,0.07479361870720243,999,999,0.0,999,0.0
7,utility_trust_misalignment,Blind,-22540.0,-112.7,0.33208333333333323,0.4041666666666668,204,0.29,0.5207850521436848,0.31247103128621084,0.0833333333333335,5,4,0.15,999,0.0
8,utility_trust_misalignment,TRUE,-790.0,-3.95,0.7249166666666667,0.6872499999999999,66,0.695,0.5499852767962308,0.33999116607773844,0.06593202222717678,0,0,0.3,12,0.0
8,utility_trust_misalignment,TTB-cap,2000.0,10.0,0.7634999999999996,0.7515833333333335,58,0.74,0.7378533568904593,0.4427120141342756,0.0777098379392946,999,999,0.0,999,0.0
8,utility_trust_misalignment,MOO-cap,2860.0,14.3,0.7687499999999998,0.688083333333333,58,0.76,0.7391784452296819,0.44350706713780913,0.07773347127980423,999,999,0.0,999,0.0
8,utility_trust_misalignment,Blind,-21280.0,-106.4,0.3244166666666668,0.40233333333333343,207,0.32,0.551163133097762,0.3306978798586572,0.0833333333333335,9,15,0.05,999,0.0
9,utility_trust_misalignment,TRUE,2210.0,11.05,0.748083333333333,0.7140000000000002,54,0.755,0.6352590221187426,0.3911554132712456,0.06776453854929416,0,0,0.35,3,0.0
9,utility_trust_misalignment,TTB-cap,210.0,1.05,0.7607499999999999,0.7373333333333332,64,0.705,0.7369761350407451,0.44218568102444705,0.07794364319998846,999,999,0.0,999,0.0
9,utility_trust_misalignment,MOO-cap,-430.0,-2.15,0.7561666666666664,0.7062499999999997,68,0.695,0.7176222351571595,0.4305733410942957,0.07414457821607048,999,999,0.0,999,0.0
9,utility_trust_misalignment,Blind,-23170.0,-115.85,0.32608333333333356,0.39383333333333304,224,0.275,0.5559516880093132,0.3335710128055879,0.0833333333333335,1,20,0.05,999,0.0
10,utility_trust_misalignment,TRUE,3720.0,18.6,0.7509166666666662,0.7227499999999997,48,0.78,0.6244103773584906,0.38464622641509433,0.06707528611241077,0,0,0.25,999,0.8777988691529419
10,utility_trust_misalignment,TTB-cap,3990.0,19.95,0.7860833333333326,0.7089999999999997,50,0.765,0.7386497641509433,0.44318985849056597,0.07828440086227861,999,999,0.0,999,0.0
10,utility_trust_misalignment,MOO-cap,-870.0,-4.35,0.7521666666666665,0.7273333333333329,67,0.675,0.7277417452830188,0.4366450471698113,0.07373352579383495,999,999,0.0,999,0.0
10,utility_trust_misalignment,Blind,-21330.0,-106.65,0.3316666666666668,0.40733333333333327,206,0.315,0.5496757075471699,0.3298054245283019,0.0833333333333335,19,13,0.05,999,0.0
11,utility_trust_misalignment,TRUE,330.0,1.65,0.7444999999999997,0.6872499999999995,66,0.705,0.625,0.375,0.06564216308442014,0,0,0.3,3,0.7985793326600644
11,utility_trust_misalignment,TTB-cap,850.0,4.25,0.7728333333333333,0.74925,60,0.715,0.741235632183908,0.4447413793103448,0.07780133531153685,999,999,0.0,999,0.0
11,utility_trust_misalignment,MOO-cap,3520.0,17.6,0.7992499999999997,0.7489166666666662,51,0.76,0.7397988505747126,0.4438793103448276,0.077044725848622,999,999,0.0,999,0.0
11,utility_trust_misalignment,Blind,-24380.0,-121.9,0.3345000000000004,0.38833333333333336,214,0.25,0.5135057471264368,0.30810344827586206,0.0833333333333335,3,2,0.25,999,0.0
12,utility_trust_misalignment,TRUE,-500.0,-2.5,0.7132499999999997,0.6999999999999996,69,0.7,0.5443262411347518,0.33159574468085107,0.06583269665432055,0,0,0.35,2,0.0
12,utility_trust_misalignment,TTB-cap,3640.0,18.2,0.7811666666666663,0.7238333333333331,54,0.76,0.7352245862884161,0.44113475177304967,0.0774055057089314,999,999,0.0,999,0.0
12,utility_trust_misalignment,MOO-cap,3580.0,17.9,0.7845,0.7305833333333333,50,0.76,0.7349290780141844,0.4409574468085106,0.07557477128599722,999,999,0.0,999,0.0
12,utility_trust_misalignment,Blind,-22880.0,-114.4,0.3421666666666667,0.3746666666666668,206,0.28,0.5251182033096926,0.31507092198581554,0.0833333333333335,18,28,0.05,999,0.0
