run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
32,safety_critical,MOO,-7320.0,-36.6,0.8010833333333335,0.7486666666666669,51,0.77,0.7601312785388128,0.46107876712328766,0.07214888463989146,999,999,0.0,999,0.0
33,safety_critical,TRUE,-7820.0,-39.1,0.8079166666666664,0.7529999999999996,54,0.765,0.7186794582392777,0.4362076749435666,0.07301488833682457,0,0,0.25,1,0.0
33,safety_critical,Blind,-53480.0,-267.4,0.35158333333333347,0.35450000000000004,211,0.3,0.5291762013729977,0.31750572082379863,0.0833333333333335,20,0,0.0,999,0.0
33,safety_critical,MOO,-3300.0,-16.5,0.8138333333333334,0.7313333333333332,43,0.815,0.7658410138248848,0.46950460829493085,0.07200751974950619,999,999,0.0,999,0.7869328298603423
34,safety_critical,TRUE,3800.0,19.0,0.8240000000000002,0.6934166666666661,30,0.88,0.650869441277081,0.4055216647662486,0.06674705145748565,2,8,0.25,4,0.0
34,safety_critical,Blind,-58820.0,-294.1,0.33775000000000005,0.3978333333333333,229,0.24,0.5442415730337078,0.32654494382022464,0.0833333333333335,3,27,0.3,999,0.0
34,safety_critical,MOO,-7560.0,-37.8,0.7924166666666663,0.7251666666666665,49,0.77,0.7361586757990868,0.44169520547945207,0.071604311549269,999,999,0.0,999,0.0
35,safety_critical,TRUE,-3040.0,-15.2,0.7803333333333332,0.6927499999999995,42,0.82,0.6720521541950113,0.43323129251700676,0.06550211328066967,0,9,0.25,999,0.0
35,safety_critical,Blind,-54420.0,-272.1,0.3468333333333334,0.40124999999999994,215,0.29,0.5409335981838819,0.32456015891032913,0.0833333333333335,0,15,0.25,999,0.0
35,safety_critical,MOO,-4640.0,-23.2,0.7656666666666664,0.7384999999999998,47,0.81,0.7350372279495991,0.4560223367697595,0.06976416268972403,0,999,0.1,999,0.0
36,safety_critical,TRUE,-1240.0,-6.2,0.8154166666666669,0.7418333333333331,35,0.835,0.6876428571428572,0.43758571428571436,0.06926038730379486,0,3,0.25,3,0.0
36,safety_critical,Blind,-57060.0,-285.3,0.3253333333333333,0.397666666666667,222,0.26,0.5408791523482246,0.3245274914089347,0.0833333333333335,16,0,0.15,999,0.0
36,safety_critical,MOO,-5960.0,-29.8,0.7679166666666667,0.7459166666666666,45,0.795,0.7299285714285715,0.4479571428571429,0.07173314311850576,2,999,0.05,999,0.6703655802408375
37,safety_critical,TRUE,-2040.0,-10.2,0.7861666666666665,0.7156666666666663,37,0.83,0.655311778290993,0.4031870669745958,0.06612335396730723,0,16,0.25,3,0.0
37,safety_critical,Blind,-53480.0,-267.4,0.3654166666666668,0.3923333333333334,200,0.3,0.5541953035509737,0.3325171821305842,0.0833333333333335,1,0,0.15,999,0.0
37,safety_critical,MOO,-5920.0,-29.6,0.7990833333333335,0.7322499999999996,46,0.79,0.7377906976744186,0.4426744186046512,0.07245898524032272,999,999,0.0,999,0.0
38,safety_critical,TRUE,-3220.0,-16.1,0.784,0.7334166666666668,40,0.82,0.6713895281933258,0.4228337169159955,0.06815702530920228,0,6,0.25,1,0.0
38,safety_critical,Blind,-52220.0,-261.1,0.3529166666666669,0.37099999999999994,198,0.315,0.5777262180974478,0.3466357308584687,0.0833333333333335,0,5,0.1,999,0.0
38,safety_critical,MOO,-1460.0,-7.3,0.7836666666666665,0.7059166666666664,41,0.84,0.7417048054919908,0.45002288329519446,0.07171404223139671,999,999,0.0,999,0.8407859242459987
39,safety_critical,TRUE,-2480.0,-12.4,0.7832499999999998,0.7177499999999997,40,0.825,0.6504041570438799,0.42524249422632787,0.06568236173123028,0,0,0.25,1,0.0
39,safety_critical,Blind,-54180.0,-270.9,0.3261666666666668,0.38575,214,0.29,0.5178264604810996,0.31069587628865974,0.0833333333333335,1,1,0.25,999,0.0
39,safety_critical,MOO,-1280.0,-6.4,0.826,0.7354999999999998,41,0.825,0.724681712962963,0.4398090277777778,0.07240881101346522,999,999,0.0,999,0.0
40,safety_critical,TRUE,-6660.0,-33.3,0.7698333333333331,0.6749166666666663,47,0.785,0.6474431818181818,0.40846590909090913,0.06688694456541193,0,7,0.25,999,0.0
40,safety_critical,Blind,-53300.0,-266.5,0.37175,0.3702500000000001,225,0.3,0.5102990970654628,0.30617945823927767,0.0833333333333335,4,2,0.1,999,0.0
40,safety_critical,MOO,-1940.0,-9.7,0.8139999999999997,0.7226666666666662,43,0.825,0.7400714285714285,0.4490428571428571,0.07238418165474868,999,999,0.0,999,0.0
41,safety_critical,TRUE,-2600.0,-13.0,0.7916666666666665,0.7113333333333333,36,0.825,0.6744252873563219,0.42965517241379314,0.06713483250099178,2,17,0.25,3,0.0
41,safety_critical,Blind,-54920.0,-274.6,0.32791666666666686,0.3529166666666667,223,0.285,0.5177345537757436,0.31064073226544614,0.0833333333333335,5,9,0.1,999,0.0
41,safety_critical,MOO,-2660.0,-13.3,0.786833333333333,0.7284999999999997,45,0.825,0.7379640371229699,0.4477784222737819,0.07255418660545387,999,999,0.0,999,0.7963437748029085
42,safety_critical,TRUE,-5660.0,-28.3,0.776166666666667,0.7623333333333332,47,0.795,0.6708238312428734,0.432494298745724,0.06731412920184156,0,3,0.25,3,0.0
42,safety_critical,Blind,-55000.0,-275.0,0.34449999999999986,0.39599999999999985,225,0.28,0.5675561797752808,0.3405337078651685,0.0833333333333335,11,11,0.1,999,0.0
42,safety_critical,MOO,-2220.0,-11.1,0.7914166666666667,0.7179999999999993,38,0.83,0.7973090277777777,0.48338541666666657,0.07364611475623337,999,999,0.0,999,0.0
43,safety_critical,TRUE,-2600.0,-13.0,0.7849166666666663,0.6864166666666662,37,0.825,0.6376445086705202,0.40758670520231216,0.06781853246011864,1,0,0.25,999,0.5743391115115205
43,safety_critical,Blind,-53480.0,-267.4,0.32441666666666685,0.37583333333333324,219,0.3,0.5485637087599544,0.32913822525597264,0.0833333333333335,5,16,0.25,999,0.0
43,safety_critical,MOO,-1940.0,-9.7,0.8225833333333331,0.7517500000000001,38,0.825,0.7482264472190692,0.4539358683314415,0.07454889088625392,999,999,0.0,999,0.0
44,safety_critical,TRUE,-6720.0,-33.6,0.7675833333333333,0.7094999999999996,48,0.785,0.6725512528473805,0.43853075170842826,0.0683929180479192,1,10,0.25,5,0.0
44,safety_critical,Blind,-54800.0,-274.0,0.34900000000000014,0.38525000000000015,218,0.285,0.5322142857142858,0.31932857142857146,0.0833333333333335,3,3,0.05,999,0.0
44,safety_critical,MOO,-20280.0,-101.4,0.7291666666666667,0.6859166666666663,88,0.635,0.7314189189189189,0.4438513513513513,0.0680251046669844,999,999,0.0,999,0.7624017750654201
45,safety_critical,TRUE,-2280.0,-11.4,0.7823333333333331,0.7324999999999998,38,0.83,0.6455941446613089,0.42235648679678534,0.067164456465939,0,7,0.25,8,0.0
45,safety_critical,Blind,-56680.0,-283.4,0.34516666666666657,0.4186666666666668,218,0.265,0.5493197278911566,0.32959183673469394,0.0833333333333335,1,14,0.15,999,0.0
45,safety_critical,MOO,-12760.0,-63.8,0.714583333333333,0.6576666666666661,67,0.73,0.7345521541950113,0.44573129251700677,0.06629558628246202,53,9,0.0,999,0.0
46,safety_critical,TRUE,-4920.0,-24.6,0.8075,0.7215833333333331,47,0.8,0.6910151856017999,0.43960911136107994,0.07026447643216581,1,1,0.25,5,0.0
46,safety_critical,Blind,-49960.0,-249.8,0.31358333333333355,0.36525000000000013,220,0.34,0.5052990708478513,0.30317944250871076,0.0833333333333335,16,4,0.1,999,0.0
46,safety_critical,MOO,-12100.0,-60.5,0.7379999999999997,0.732083333333333,66,0.73,0.6872133027522935,0.42232798165137614,0.06691228828972798,7,0,0.1,999,0.0
47,safety_critical,TRUE,-4920.0,-24.6,0.7820833333333329,0.7004999999999997,48,0.8,0.6478555304740405,0.3987133182844243,0.06553082057860354,0,0,0.35,0,0.8117247432438215
47,safety_critical,Blind,-52100.0,-260.5,0.33616666666666695,0.3690000000000001,220,0.315,0.5300767918088738,0.3180460750853243,0.0833333333333335,3,0,0.1,999,0.0
47,safety_critical,MOO,-5960.0,-29.8,0.7645833333333332,0.6992499999999997,47,0.795,0.7255993150684932,0.4403595890410959,0.07042091559718623,999,999,0.0,999,0.0
48,safety_critical,TRUE,-640.0,-3.2,0.8260000000000001,0.7254166666666664,35,0.835,0.6652616279069767,0.42415697674418606,0.06730359279502947,0,3,0.25,2,0.0
48,safety_critical,Blind,-57760.0,-288.8,0.3546666666666667,0.3982500000000002,212,0.25,0.5386155606407323,0.3231693363844394,0.0833333333333335,1,28,0.15,999,0.0
48,safety_critical,MOO,-14540.0,-72.7,0.7344166666666665,0.7193333333333329,63,0.705,0.7510521885521886,0.4606313131313131,0.06557774718291647,0,0,0.15,999,0.38362026793942444
49,safety_critical,TRUE,-3880.0,-19.4,0.7881666666666668,0.7244166666666668,49,0.805,0.5886727688787186,0.37820366132723116,0.06585922624601143,0,0,0.55,1,0.8336112252375532
49,safety_critical,Blind,-51600.0,-258.0,0.34858333333333336,0.3578333333333335,206,0.32,0.5456199068684517,0.327371944121071,0.0833333333333335,10,0,0.05,999,0.0
49,safety_critical,MOO,-9300.0,-46.5,0.759,0.6866666666666663,63,0.755,0.7720756880733946,0.4732454128440367,0.06702257264105317,999,999,0.0,999,0.0
50,safety_critical,TRUE,-4300.0,-21.5,0.8106666666666666,0.7264166666666663,44,0.805,0.6146993318485523,0.3838195991091314,0.06820518599628628,1,1,0.45,1,0.8928602705666733
50,safety_critical,Blind,-50840.0,-254.2,0.34950000000000003,0.39266666666666666,201,0.33,0.5213252656434475,0.3127951593860685,0.0833333333333335,0,21,0.05,999,0.0
50,safety_critical,MOO,-7060.0,-35.3,0.7691666666666663,0.7014166666666664,54,0.775,0.7311991869918699,0.44371951219512196,0.069352232826543,999,999,0.0,999,0.0
51,safety_critical,TRUE,-5740.0,-28.7,0.7952500000000002,0.7583333333333333,48,0.79,0.6734374999999999,0.4340624999999999,0.06822294793653295,2,4,0.25,4,0.0
51,safety_critical,Blind,-54740.0,-273.7,0.36125000000000024,0.36816666666666686,220,0.285,0.5048400673400673,0.30290404040404034,0.0833333333333335,7,0,0.1,999,0.0
51,safety_critical,MOO,-3320.0,-16.6,0.7702499999999993,0.7375833333333333,39,0.825,0.7469405594405594,0.4531643356643356,0.07157488492625343,999,999,0.0,999,0.0
52,safety_critical,TRUE,280.0,1.4,0.7886666666666662,0.7364166666666664,31,0.855,0.6370639534883722,0.3972383720930233,0.06621118801483952,0,5,0.25,0,0.8522251050846995
52,safety_critical,Blind,-55120.0,-275.6,0.35483333333333333,0.36908333333333354,205,0.28,0.5451149425287356,0.32706896551724135,0.0833333333333335,3,9,0.1,999,0.0
52,safety_critical,MOO,-3460.0,-17.3,0.7681666666666662,0.6918333333333331,41,0.82,0.7789351851851851,0.47236111111111106,0.07054645084756836,999,999,0.0,999,0.6724231548129249
53,safety_critical,TRUE,-5760.0,-28.8,0.7926666666666666,0.71175,49,0.785,0.6508276255707763,0.4104965753424658,0.0667481718134225,0,11,0.3,1,0.0
53,safety_critical,Blind,-52100.0,-260.5,0.3154166666666668,0.38166666666666677,207,0.315,0.514894859813084,0.3089369158878504,0.0833333333333335,19,0,0.05,999,0.0
53,safety_critical,MOO,120.0,0.6,0.8280000000000001,0.7550833333333327,36,0.845,0.7377336448598131,0.44764018691588786,0.07313908998060731,999,999,0.0,999,0.0
54,safety_critical,TRUE,-3560.0,-17.8,0.7949999999999997,0.7132499999999995,41,0.81,0.6675808314087759,0.4205484988452655,0.06710322756666992,0,1,0.25,999,0.43719223870183715
54,safety_critical,Blind,-54240.0,-271.2,0.34375000000000006,0.3854166666666668,204,0.29,0.5387252042007,0.32323512252042,0.0833333333333335,7,2,0.1,999,0.0
54,safety_critical,MOO,-1900.0,-9.5,0.816583333333333,0.7128333333333329,45,0.82,0.7425171037628278,0.45051026225769664,0.07388447110490476,999,999,0.0,999,0.0
55,safety_critical,TRUE,1780.0,8.9,0.8088333333333334,0.7273333333333327,30,0.87,0.6580549263873159,0.40983295583238954,0.06975471355546906,0,3,0.25,999,0.15390256796282362
55,safety_critical,Blind,-54620.0,-273.1,0.3493333333333336,0.39091666666666663,217,0.285,0.5399520856820743,0.3239712514092446,0.0833333333333335,4,8,0.15,999,0.0
55,safety_critical,MOO,-1780.0,-8.9,0.7918333333333334,0.7292499999999997,37,0.835,0.7361031927023944,0.44666191562143664,0.07259566160224003,999,999,0.0,999,0.0
56,safety_critical,TRUE,-7620.0,-38.1,0.7820833333333336,0.7179166666666665,52,0.77,0.5981308411214954,0.37887850467289724,0.06668159368270389,0,0,1.3,1,0.0
56,safety_critical,Blind,-51720.0,-258.6,0.3334166666666669,0.3915000000000003,213,0.32,0.5414053591790193,0.3248432155074116,0.0833333333333335,2,3,0.2,999,0.0
56,safety_critical,MOO,-10060.0,-50.3,0.7733333333333329,0.7022499999999994,57,0.745,0.6739190687361418,0.4093514412416851,0.06860314884357298,6,999,0.1,999,0.8204300851122405
57,safety_critical,TRUE,-9380.0,-46.9,0.7865833333333327,0.7179166666666663,57,0.75,0.6482728337236534,0.40396370023419204,0.06915467626866778,0,0,0.35,1,0.8201930405966653
57,safety_critical,Blind,-55680.0,-278.4,0.36083333333333334,0.40508333333333324,212,0.275,0.5356735159817352,0.3214041095890411,0.0833333333333335,7,4,0.1,999,0.0
57,safety_critical,MOO,-3400.0,-17.0,0.7772500000000001,0.7078333333333333,42,0.82,0.7281285390713477,0.4418771234428086,0.07001381101842227,4,999,0.05,999,0.7903832895101888
58,safety_critical,TRUE,-1320.0,-6.6,0.8104999999999997,0.7155833333333335,38,0.83,0.6632377979568671,0.40794267877412027,0.06733931276145846,0,0,0.25,6,0.0
58,safety_critical,Blind,-49020.0,-245.1,0.3799166666666668,0.3884166666666667,201,0.35,0.49234693877551017,0.2954081632653061,0.0833333333333335,0,1,0.2,999,0.0
58,safety_critical,MOO,-2000.0,-10.0,0.8224999999999999,0.7400833333333334,40,0.825,0.7383720930232558,0.44802325581395347,0.07245817794228215,999,999,0.0,999,0.0
59,safety_critical,TRUE,-4900.0,-24.5,0.7840833333333334,0.7285833333333329,45,0.805,0.6579285714285714,0.4197571428571429,0.06853835573327975,1,2,0.25,5,0.0
59,safety_critical,Blind,-47200.0,-236.0,0.3605000000000001,0.3849166666666669,191,0.37,0.5423199767711964,0.3253919860627178,0.0833333333333335,11,4,0.05,999,0.0
59,safety_critical,MOO,-2680.0,-13.4,0.770666666666667,0.7204999999999999,40,0.835,0.6982020547945205,0.4289212328767123,0.06846903513278314,999,999,0.0,999,0.0
60,safety_critical,TRUE,1240.0,6.2,0.8329166666666664,0.7164999999999995,33,0.855,0.6732723577235773,0.4289634146341464,0.06883154877750372,0,8,0.25,999,0.0
60,safety_critical,Blind,-48520.0,-242.6,0.35150000000000015,0.36450000000000016,201,0.355,0.5349770642201834,0.32098623853211006,0.0833333333333335,1,1,0.1,999,0.0
60,safety_critical,MOO,-2940.0,-14.7,0.807916666666667,0.7172499999999998,44,0.815,0.7389044943820224,0.44834269662921344,0.07150437730977917,999,999,0.0,999,0.0
1,baseline,TRUE,1260.0,6.3,0.7672499999999998,0.7494166666666667,58,0.745,0.6407857142857143,0.3894714285714286,0.06839032729386257,0,0,0.4,1,0.0
1,baseline,Blind,-24540.0,-122.7,0.35033333333333333,0.43300000000000005,218,0.295,0.5360632183908045,0.3216379310344827,0.0833333333333335,9,7,0.1,999,0.0
1,baseline,MOO,440.0,2.2,0.7852499999999999,0.754583333333333,66,0.72,0.7348441108545034,0.44090646651270204,0.07103580829736007,999,999,0.0,999,0.0
2,baseline,TRUE,-340.0,-1.7,0.7759166666666663,0.7163333333333328,62,0.705,0.6730093676814988,0.40880562060889925,0.06684141241751652,0,1,0.25,999,0.0
2,baseline,Blind,-24320.0,-121.6,0.3081666666666668,0.4075000000000003,222,0.3,0.5372960372960374,0.3223776223776224,0.0833333333333335,5,34,0.25,999,0.0
2,baseline,MOO,2460.0,12.3,0.7600833333333332,0.7559166666666667,54,0.765,0.7352725674091443,0.44116354044548656,0.07264580007827795,999,999,0.0,999,0.6539229103472808
3,baseline,TRUE,480.0,2.4,0.7781666666666663,0.7447499999999997,66,0.72,0.6596736596736597,0.4108041958041958,0.06737150723427483,0,0,0.3,1,0.8586131506222717
3,baseline,Blind,-25400.0,-127.0,0.32608333333333356,0.39508333333333323,209,0.28,0.5473265895953756,0.32839595375722536,0.0833333333333335,0,29,0.3,999,0.0
3,baseline,MOO,2760.0,13.8,0.7753333333333333,0.7299166666666664,55,0.76,0.7171361502347418,0.43028169014084505,0.07198720675910047,999,999,0.0,999,0.6441642440302365
4,baseline,TRUE,5800.0,29.0,0.7918333333333333,0.7493333333333326,40,0.82,0.6697664359861593,0.4168598615916956,0.06941632708165688,0,0,0.25,1,0.8649300637463865
4,baseline,Blind,-24140.0,-120.7,0.3426666666666667,0.4224166666666667,202,0.305,0.5389894859813085,0.32339369158878506,0.0833333333333335,0,7,0.3,999,0.0
4,baseline,MOO,-660.0,-3.3,0.7563333333333331,0.762083333333333,71,0.705,0.7126148105625718,0.4275688863375431,0.06764793709479239,999,999,0.0,999,0.0
5,baseline,TRUE,2160.0,10.8,0.7586666666666666,0.7295833333333333,52,0.76,0.616860465116279,0.3701162790697674,0.06609294156406272,1,0,0.25,5,0.0
5,baseline,Blind,-26920.0,-134.6,0.35158333333333347,0.42100000000000015,241,0.25,0.5462753950338601,0.32776523702031607,0.0833333333333335,2,11,0.15,999,0.0
5,baseline,MOO,-60.0,-0.3,0.7334166666666663,0.7410833333333331,67,0.725,0.7103070175438597,0.43118421052631584,0.06878930200236989,2,999,0.05,999,0.6366713396070651
6,baseline,TRUE,-1000.0,-5.0,0.7701666666666663,0.7489166666666663,68,0.7,0.65625,0.39375,0.06993425305201036,2,0,0.25,3,0.0
6,baseline,Blind,-22420.0,-112.1,0.37441666666666684,0.40850000000000014,192,0.335,0.54366238317757,0.326197429906542,0.0833333333333335,5,1,0.15,999,0.0
6,baseline,MOO,2800.0,14.0,0.7666666666666663,0.7452499999999997,54,0.77,0.7316004672897196,0.4389602803738318,0.07367032576527727,999,999,0.0,999,0.0
7,baseline,TRUE,400.0,2.0,0.7389166666666666,0.7269166666666663,65,0.73,0.6424418604651163,0.4054651162790698,0.06809166538095676,1,0,0.25,2,0.0
7,baseline,Blind,-20820.0,-104.1,0.34858333333333325,0.4224166666666669,198,0.365,0.5105403800475059,0.3063242280285035,0.0833333333333335,2,14,0.05,999,0.0
7,baseline,MOO,4340.0,21.7,0.7160833333333332,0.7361666666666664,43,0.815,0.7239583333333333,0.43937499999999996,0.0690195697603521,1,2,0.15,999,0.3164289720685981
8,baseline,TRUE,2140.0,10.7,0.7671666666666662,0.7379999999999999,56,0.755,0.5953870779976718,0.36223224679860305,0.06758488955171871,0,1,0.25,1,0.0
8,baseline,Blind,-25180.0,-125.9,0.3435000000000001,0.39358333333333334,221,0.285,0.5212658592848904,0.31275951557093423,0.0833333333333335,4,3,0.25,999,0.0
8,baseline,MOO,-16820.0,-84.1,0.7041666666666666,0.6589166666666664,139,0.415,0.7310540069686411,0.43863240418118465,0.06963266293033969,999,999,0.0,999,0.7700565653305402
9,baseline,TRUE,5120.0,25.6,0.7469166666666668,0.7249999999999999,43,0.82,0.629215976331361,0.3825295857988166,0.06628383827737241,0,1,1.05,1,0.0
9,baseline,Blind,-24140.0,-120.7,0.3135000000000002,0.40775000000000006,217,0.305,0.5021002317497103,0.3012601390498262,0.0833333333333335,4,0,0.1,999,0.0
9,baseline,MOO,-1560.0,-7.8,0.7077499999999998,0.7347499999999999,82,0.69,0.7274365628604382,0.4464619377162629,0.06620416712370508,1,999,0.05,999,0.49008933944733574
10,baseline,TRUE,2340.0,11.7,0.77425,0.7387499999999996,59,0.755,0.6580626450116009,0.41483758700696055,0.0673986215408541,0,1,0.5,0,0.7412112342192027
10,baseline,Blind,-23840.0,-119.2,0.33033333333333353,0.41991666666666694,206,0.31,0.5110554245283019,0.3066332547169811,0.0833333333333335,3,1,0.15,999,0.0
10,baseline,MOO,-4180.0,-20.9,0.6783333333333326,0.6902499999999999,82,0.655,0.7632794457274827,0.45796766743648964,0.06721857841455833,7,999,0.4,999,0.42346883664588375
11,baseline,TRUE,2300.0,11.5,0.7599999999999997,0.7142499999999998,56,0.755,0.5968390804597701,0.36810344827586206,0.06639779714735917,0,0,0.3,6,0.8438127419648962
11,baseline,Blind,-24360.0,-121.8,0.3445000000000001,0.3826666666666666,215,0.3,0.5151450511945392,0.30908703071672355,0.0833333333333335,8,3,0.2,999,0.0
11,baseline,MOO,1340.0,6.7,0.7655833333333334,0.7064166666666667,58,0.745,0.7291666666666667,0.43750000000000006,0.07133653072165308,999,999,0.0,999,0.0
12,baseline,TRUE,1960.0,9.8,0.7701666666666661,0.7359166666666664,56,0.75,0.6572916666666666,0.404375,0.06627298154871587,0,0,0.25,2,0.0
12,baseline,Blind,-22760.0,-113.8,0.3539166666666667,0.4377500000000001,203,0.33,0.5225231749710313,0.3135139049826188,0.0833333333333335,0,3,0.15,999,0.0
12,baseline,MOO,200.0,1.0,0.6629999999999998,0.6759999999999994,64,0.74,0.766952852153667,0.4701717112922002,0.06601450540374425,999,999,0.0,999,0.3888678583516995
13,baseline,TRUE,2280.0,11.4,0.7707499999999996,0.7296666666666666,53,0.76,0.622969837587007,0.3787819025522042,0.06703132584972565,0,0,0.35,1,0.8585551074554936
13,baseline,Blind,-21640.0,-108.2,0.3367500000000001,0.40074999999999994,199,0.35,0.5331227967097532,0.31987367802585187,0.0833333333333335,5,4,0.25,999,0.0
13,baseline,MOO,-8380.0,-41.9,0.6282499999999994,0.6504999999999999,117,0.575,0.5940789473684212,0.3764473684210527,0.0607710351911197,0,999,0.55,999,0.38943551590523656
14,baseline,TRUE,-640.0,-3.2,0.7544999999999997,0.7424166666666668,68,0.71,0.6335982658959538,0.3951589595375723,0.06764611517789257,0,0,0.3,0,0.0
14,baseline,Blind,-21900.0,-109.5,0.3020833333333335,0.3737500000000002,205,0.345,0.4943853427895981,0.29663120567375884,0.0833333333333335,1,2,0.2,999,0.0
14,baseline,MOO,1600.0,8.0,0.7648333333333333,0.7614999999999997,58,0.75,0.7242298578199051,0.4345379146919431,0.07139012049841834,999,999,0.0,999,0.6160274506741278
15,baseline,TRUE,-1060.0,-5.3,0.7821666666666667,0.7318333333333329,67,0.695,0.6716113610798651,0.41296681664791907,0.06782170638316587,0,3,0.25,1,0.0
15,baseline,Blind,-24360.0,-121.8,0.34725000000000006,0.3937499999999999,225,0.3,0.4986334867663982,0.2991800920598389,0.0833333333333335,1,3,0.2,999,0.0
15,baseline,MOO,-4640.0,-23.2,0.7227499999999994,0.741,84,0.64,0.7496436716077537,0.4547862029646522,0.06786340897176929,1,999,0.25,999,0.6655011485257228
16,baseline,TRUE,-320.0,-1.6,0.7714999999999997,0.7201666666666662,62,0.71,0.5434718969555035,0.3310831381733021,0.06738299503002246,1,0,0.6,1,0.912066219183342
16,baseline,Blind,-21460.0,-107.3,0.33216666666666683,0.3990833333333332,203,0.355,0.49701670644391416,0.2982100238663485,0.0833333333333335,2,0,0.15,999,0.0
16,baseline,MOO,2180.0,10.9,0.7744999999999997,0.7749166666666669,56,0.755,0.7357456140350878,0.44144736842105264,0.07248749113296561,999,999,0.0,999,0.0
17,baseline,TRUE,-280.0,-1.4,0.7605,0.7474999999999998,65,0.71,0.6697664359861593,0.40685986159169557,0.06747599932544335,0,0,0.25,1,0.671932567763563
17,baseline,Blind,-22500.0,-112.5,0.33650000000000013,0.41600000000000015,207,0.335,0.530519859813084,0.3183119158878504,0.0833333333333335,10,7,0.1,999,0.0
17,baseline,MOO,-4240.0,-21.2,0.7336666666666665,0.7199999999999994,85,0.64,0.7589491916859123,0.4603695150115474,0.06826125723048787,999,999,0.0,999,0.0
18,baseline,TRUE,1300.0,6.5,0.7524999999999996,0.742083333333333,58,0.745,0.612642857142857,0.37258571428571424,0.06621988096673867,0,0,0.6,0,0.8573451411449718
18,baseline,Blind,-22760.0,-113.8,0.3696666666666671,0.40600000000000036,200,0.33,0.5427251732101617,0.325635103926097,0.0833333333333335,7,2,0.05,999,0.0
18,baseline,MOO,-20180.0,-100.9,0.6742499999999997,0.6406666666666664,155,0.355,0.7231936416184972,0.4439161849710983,0.06906871669616439,999,999,0.0,999,0.8258656828814898
19,baseline,TRUE,-4480.0,-22.4,0.7428333333333335,0.7150833333333331,82,0.64,0.5825740318906605,0.3645444191343963,0.0670844650498943,0,0,1.55,0,0.8195788958276493
19,baseline,Blind,-22980.0,-114.9,0.3507499999999999,0.3851666666666669,209,0.325,0.5225115074798619,0.3135069044879171,0.0833333333333335,2,8,0.2,999,0.0
19,baseline,MOO,-1660.0,-8.3,0.659666666666666,0.6716666666666662,68,0.715,0.7713052095130237,0.4677831257078142,0.07039285407069447,999,999,0.0,999,0.6728214452656077
20,baseline,TRUE,1640.0,8.2,0.7451666666666664,0.7312499999999998,58,0.75,0.643939393939394,0.41136363636363643,0.06743537293959201,0,0,0.25,999,0.0
20,baseline,Blind,-21720.0,-108.6,0.38191666666666685,0.41416666666666674,206,0.35,0.545804794520548,0.3274828767123288,0.0833333333333335,4,14,0.25,999,0.0
20,baseline,MOO,-940.0,-4.7,0.7674999999999998,0.7412500000000002,72,0.695,0.7258353221957041,0.4355011933174225,0.07092815464803137,999,999,0.0,999,0.0
21,baseline,TRUE,4160.0,20.8,0.7692499999999997,0.7689999999999998,50,0.79,0.6366822429906542,0.39700934579439257,0.06710586019728368,0,2,0.25,1,0.8776153973911116
21,baseline,Blind,-24280.0,-121.4,0.36158333333333365,0.41149999999999975,209,0.3,0.5042927823050058,0.3025756693830035,0.0833333333333335,1,16,0.15,999,0.0
21,baseline,MOO,-1500.0,-7.5,0.7510833333333331,0.7603333333333333,79,0.685,0.712818287037037,0.4326909722222222,0.07191219157031943,999,999,0.0,999,0.5378238798335468
22,baseline,TRUE,2320.0,11.6,0.7747499999999998,0.7260833333333331,53,0.76,0.664546783625731,0.4087280701754386,0.06716280821880725,0,4,0.25,999,0.0
22,baseline,Blind,-22460.0,-112.3,0.3120000000000002,0.3823333333333331,202,0.335,0.5178571428571428,0.31071428571428567,0.0833333333333335,14,6,0.05,999,0.0
22,baseline,MOO,320.0,1.6,0.7597499999999998,0.7390833333333328,62,0.72,0.6401162790697674,0.39406976744186045,0.06767317552850582,3,999,0.4,999,0.0
23,baseline,TRUE,780.0,3.9,0.7608333333333333,0.7478333333333331,57,0.735,0.6142691415313226,0.37356148491879354,0.06619788119865047,0,3,0.6,1,0.0
23,baseline,Blind,-23580.0,-117.9,0.31875000000000014,0.4200000000000002,212,0.315,0.5457459207459208,0.32744755244755247,0.0833333333333335,11,5,0.1,999,0.0
23,baseline,MOO,100.0,0.5,0.7289166666666667,0.7380833333333334,62,0.735,0.7279707233065442,0.4417824339839265,0.07162118122867846,0,39,0.05,999,0.0
24,baseline,TRUE,-1760.0,-8.8,0.7624999999999997,0.752083333333333,73,0.68,0.6307603686635945,0.3984562211981567,0.06739850949133426,0,0,0.25,1,0.0
24,baseline,Blind,-23500.0,-117.5,0.35766666666666663,0.3803333333333333,210,0.315,0.5197892938496582,0.3118735763097949,0.0833333333333335,13,0,0.05,999,0.0
24,baseline,MOO,-11420.0,-57.1,0.6684166666666664,0.6629999999999998,118,0.515,0.6687788018433181,0.4062672811059908,0.0662456783063831,5,999,1.2,999,0.09489429554167911
25,baseline,TRUE,-60.0,-0.3,0.7532499999999999,0.7577499999999998,68,0.715,0.6359699769053118,0.4065819861431871,0.0677639617689482,0,0,0.75,1,0.0
