run,round,group,modules,utility,cumulative_utility,quality,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
13,179,Blind,5,-200,-18220.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
13,180,Blind,4,-200,-18420.0,0.25,2,0.5,0.08333333333333325,0.0,0.0,0,0
13,181,Blind,5,-200,-18620.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
13,182,Blind,4,-200,-18820.0,0.25,2,0.5,0.08333333333333325,0.0,0.0,0,0
13,183,Blind,5,60,-18760.0,0.6,0,0.5,0.08333333333333325,0.0,0.0,0,0
13,184,Blind,5,-200,-18960.0,0.6,2,0.5,0.08333333333333325,0.0,0.0,0,0
13,185,Blind,3,60,-18900.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,0,0
13,186,Blind,4,-200,-19100.0,0.5,1,0.5,0.08333333333333325,0.0,0.0,0,0
13,187,Blind,4,100,-19000.0,1.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
13,188,Blind,5,100,-18900.0,1.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
13,189,Blind,5,-200,-19100.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,0,0
13,190,Blind,5,-200,-19300.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,0,0
13,191,Blind,5,-200,-19500.0,0.4,1,0.5,0.08333333333333325,0.0,0.0,0,0
13,192,Blind,5,60,-19440.0,0.8,0,0.5,0.08333333333333325,0.0,0.0,0,0
13,193,Blind,4,-200,-19640.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,0,1
13,194,Blind,5,-200,-19840.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,1,0
13,195,Blind,3,60,-19780.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,0,0
13,196,Blind,3,60,-19720.0,0.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
13,197,Blind,4,100,-19620.0,1.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
13,198,Blind,5,-200,-19820.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
13,199,Blind,4,60,-19760.0,0.25,0,0.5,0.08333333333333325,0.0,0.0,0,0
13,200,Blind,5,-200,-19960.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
13,1,MOO,5,-200,-200.0,0.8,1,0.505594832053957,0.08159024236167414,0.018433844931754262,0.009216922465877131,0,0
13,2,MOO,4,100,-100.0,1.0,0,0.5103851968273689,0.0808565564406442,0.019555931554369632,0.009777965777184816,0,0
13,3,MOO,4,100,0.0,1.0,0,0.5141751299483125,0.08015478341320507,0.02624790425295398,0.01312395212647699,0,0
13,4,MOO,3,60,60.0,0.6666666666666666,0,0.5126123241472027,0.07994148962314902,0.02366882760284117,0.018977270944277726,0,0
13,5,MOO,5,60,120.0,0.8,0,0.5137109723035879,0.07966762367861038,0.025326322964479564,0.019806018625096924,0,0
13,6,MOO,5,60,180.0,0.8,0,0.514115835923654,0.07937340474520642,0.025951236672670852,0.020118475479192568,0,0
13,7,MOO,4,-200,-20.0,0.75,1,0.5141683184513576,0.07926499678012154,0.025973309215046925,0.012986654607523462,0,0
13,8,MOO,3,100,80.0,1.0,0,0.5146678183610162,0.07916587309558541,0.026877097977727304,0.013438548988863652,0,0
13,9,MOO,4,100,180.0,1.0,0,0.5159646504799935,0.07898921003925517,0.029122037327058425,0.014561018663529213,0,0
13,10,MOO,5,100,280.0,1.0,0,0.5179797760228857,0.07875190396089451,0.032542852691532564,0.016271426345766282,0,0
13,11,MOO,4,60,340.0,0.75,0,0.5177663929294791,0.07867983417429507,0.032088616497380595,0.016044308248690298,0,0
13,12,MOO,3,60,400.0,0.6666666666666666,0,0.5174487670168856,0.07865072841998888,0.03157618154005992,0.01578809077002996,0,0
13,13,MOO,4,100,500.0,1.0,0,0.5188762731423434,0.07849139409973879,0.033970832651812666,0.016985416325906333,0,0
13,14,MOO,5,60,560.0,0.8,0,0.518281657698703,0.07843563316100012,0.03310420000086256,0.01655210000043128,0,0
13,15,MOO,3,60,620.0,0.3333333333333333,0,0.5169603903093669,0.07845544575249751,0.03079544193286199,0.015397720966430994,0,0
13,16,MOO,5,-200,420.0,0.8,1,0.5176333254621122,0.07836345316468517,0.03189957513306285,0.015949787566531426,0,0
13,17,MOO,4,100,520.0,1.0,0,0.5181350231922242,0.07832042706939805,0.0327673254175731,0.01638366270878655,0,0
13,18,MOO,5,100,620.0,1.0,0,0.518731668348244,0.07824975666233018,0.03377178429461436,0.01688589214730718,0,0
13,19,MOO,3,100,720.0,1.0,0,0.5192685443996421,0.07821300741361974,0.034687708569487,0.0173438542847435,0,0
13,20,MOO,4,100,820.0,1.0,0,0.5198628146621586,0.07815272138173297,0.03568632301128338,0.01784316150564169,0,0
13,21,MOO,4,60,880.0,0.75,0,0.5196999844510394,0.07812173382399025,0.03540435768052941,0.017702178840264704,0,0
13,22,MOO,5,100,980.0,1.0,0,0.5202040006156085,0.07807570165986462,0.03626117114719074,0.01813058557359537,0,0
13,23,MOO,4,60,1040.0,0.75,0,0.5200436837594093,0.07805318017525925,0.036004816968714604,0.018002408484357302,0,0
13,24,MOO,3,100,1140.0,1.0,0,0.5203226851512938,0.07803047920270063,0.03647963793852904,0.01823981896926452,0,0
13,25,MOO,4,-200,940.0,0.75,1,0.5200179445729034,0.07802015764539656,0.03587516319479267,0.017937581597396335,0,0
13,26,MOO,4,60,1000.0,0.75,0,0.5195398121652623,0.07801501084050727,0.0351294391246042,0.0175647195623021,0,0
13,27,MOO,4,100,1100.0,1.0,0,0.5197961437422943,0.07798774938384015,0.03555335017719141,0.017776675088595706,0,0
13,28,MOO,5,60,1160.0,0.8,0,0.5197744402892854,0.07796615736113958,0.03553624026312607,0.017768120131563037,0,0
13,29,MOO,3,100,1260.0,1.0,0,0.5200458482634748,0.07794828140926442,0.03600128449853912,0.01800064224926956,0,0
13,30,MOO,4,-200,1060.0,0.5,1,0.5192832305189152,0.07795569578763399,0.03468284607023531,0.017341423035117653,0,0
13,31,MOO,5,100,1160.0,1.0,0,0.5196088326580439,0.07793125856855987,0.03523719959699689,0.017618599798498447,0,0
