run,round,group,modules,utility,cumulative_utility,quality,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
4,17,TRUE,4,-200,-2620.0,0.0,1,0.4767636598510587,0.0643543120343558,0.11882305756373812,0.0665543859247262,0,0
4,18,TRUE,3,60,-2560.0,0.3333333333333333,0,0.47357363847890194,0.06376711579094647,0.12362631814372449,0.06895601621471939,0,0
4,19,TRUE,4,-200,-2760.0,0.0,2,0.47026959642419114,0.06306641974043772,0.128938382387483,0.07161204833659865,0,0
4,20,TRUE,3,60,-2700.0,0.6666666666666666,0,0.47127923845761177,0.0627614868712306,0.13170335450728987,0.07299453439650208,0,0
4,21,TRUE,5,-200,-2900.0,0.8,1,0.47570783055678195,0.06233770453419075,0.1269003243544855,0.0705930193200999,0,0
4,22,TRUE,5,100,-2800.0,1.0,0,0.47900184376118315,0.06178577868853377,0.13106810606541908,0.07267691017556668,0,0
4,23,TRUE,4,-200,-3000.0,0.5,1,0.48012698282939753,0.061101043642148446,0.1367792246341577,0.075532469459936,0,0
4,24,TRUE,5,-200,-3200.0,0.4,2,0.4769403589847387,0.06069391703499919,0.13899072406432844,0.07663821917502137,0,0
4,25,TRUE,4,-200,-3400.0,0.75,1,0.47740322174201516,0.060318988987719035,0.1413581777645998,0.07782194602515705,0,0
4,26,TRUE,3,100,-3300.0,1.0,0,0.4781057622220198,0.06019478049456255,0.1425671534886459,0.0784264338871801,0,0
4,27,TRUE,4,60,-3240.0,0.75,0,0.4782626617955935,0.06011279285473607,0.1393007803349653,0.07679324731033979,0,0
4,28,TRUE,5,60,-3180.0,0.6,0,0.4766116230726231,0.05979769678569417,0.1397083371342447,0.07699702570997949,0,0
4,29,TRUE,5,60,-3120.0,0.6,0,0.47513233583809156,0.05929177573688245,0.14304395089316913,0.07866483258944171,0,0
4,30,TRUE,5,60,-3060.0,0.8,0,0.47574172814334736,0.05916104620650053,0.14234927873375414,0.08546035365259136,0,0
4,31,TRUE,4,-200,-3260.0,0.25,1,0.4714773780176354,0.05902586247225283,0.13814593721051693,0.08335868289097276,0,0
4,32,TRUE,4,-200,-3460.0,0.75,1,0.47257629193196005,0.058584818244108404,0.14206168338962244,0.08531655598052551,0,0
4,33,TRUE,4,-200,-3660.0,0.0,2,0.4679992272530617,0.05812811293414472,0.14218673305640372,0.07823622367105901,0,0
4,34,TRUE,5,-200,-3860.0,0.6,1,0.4684252574289829,0.05775994471240276,0.14265184569523837,0.07846877999047633,0,0
4,35,TRUE,4,60,-3800.0,0.25,0,0.4662562333359373,0.057629231356771865,0.14161335427024357,0.07794953427797893,0,0
4,36,TRUE,5,-200,-4000.0,0.4,1,0.4631041595917068,0.05758335367435894,0.13825184274662483,0.07626877851616956,0,0
4,37,TRUE,5,-200,-4200.0,0.6,1,0.46234422276644777,0.057332667286399186,0.14131518782673136,0.07780045105622282,0,0
4,38,TRUE,4,60,-4140.0,0.5,0,0.4620871319881532,0.05715102524002212,0.1427244693836578,0.07850509183468604,0,0
4,39,TRUE,3,60,-4080.0,0.6666666666666666,0,0.46092734248969247,0.05702230579324068,0.13942621021743373,0.07685596225157401,0,0
4,40,TRUE,5,-200,-4280.0,0.6,1,0.46224715097873803,0.05673775918952023,0.14089869974517355,0.07759220701544392,0,0
4,41,TRUE,4,-200,-4480.0,0.5,1,0.46129379538038545,0.05665198550307802,0.141058639530788,0.07767217690825115,0,0
4,42,TRUE,3,60,-4420.0,0.6666666666666666,0,0.4603935753827467,0.056569130871117625,0.13997514628636654,0.07713043028604041,0,0
4,43,TRUE,3,100,-4320.0,1.0,0,0.46163065648336843,0.05641986107487219,0.14149295854412558,0.07788933641491994,0,0
4,44,TRUE,4,-200,-4520.0,0.5,1,0.46140695596780973,0.056253507133738445,0.14121028496044952,0.0777479996230819,0,0
4,45,TRUE,5,-200,-4720.0,0.6,1,0.4605562782676009,0.05613356826590499,0.1407908008857448,0.07753825758572955,0,0
4,46,TRUE,5,-200,-4920.0,0.8,1,0.4613675324018631,0.055529323153913804,0.1426515830316737,0.07846864865869399,0,0
4,47,TRUE,3,100,-4820.0,1.0,0,0.4619769538341289,0.05548156817262169,0.14368944392923022,0.07898757910747226,0,0
4,48,TRUE,4,100,-4720.0,1.0,0,0.46339156977723156,0.055381035910648434,0.1451114038481489,0.0796985590669316,0,0
4,49,TRUE,5,100,-4620.0,1.0,0,0.4652140251348804,0.05522288542747545,0.14779232573889534,0.08103902001230481,0,0
4,50,TRUE,4,60,-4560.0,0.75,0,0.4664416177346636,0.05670586458325365,0.14305963455278237,0.07819648394305785,1,0
4,1,Blind,3,60,60.0,0.6666666666666666,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,2,Blind,5,-200,-140.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,3,Blind,3,60,-80.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,4,Blind,3,60,-20.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,5,Blind,5,-200,-220.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,6,Blind,4,-200,-420.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,7,Blind,3,60,-360.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,8,Blind,3,-200,-560.0,0.3333333333333333,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,9,Blind,4,-200,-760.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,10,Blind,5,-200,-960.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,11,Blind,4,-200,-1160.0,0.5,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,12,Blind,5,-200,-1360.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,13,Blind,3,60,-1300.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,14,Blind,4,-200,-1500.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,15,Blind,3,60,-1440.0,0.6666666666666666,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,16,Blind,3,60,-1380.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,17,Blind,4,60,-1320.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,18,Blind,4,60,-1260.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,19,Blind,4,-200,-1460.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,20,Blind,3,60,-1400.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,21,Blind,5,-200,-1600.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,22,Blind,5,-200,-1800.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,23,Blind,5,60,-1740.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,24,Blind,4,60,-1680.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,25,Blind,5,-200,-1880.0,0.6,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,26,Blind,5,-200,-2080.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,27,Blind,3,60,-2020.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,28,Blind,3,-200,-2220.0,0.6666666666666666,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,29,Blind,4,-200,-2420.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,30,Blind,3,60,-2360.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,31,Blind,4,60,-2300.0,0.5,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,32,Blind,5,60,-2240.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,33,Blind,5,-200,-2440.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,34,Blind,4,-200,-2640.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,35,Blind,5,60,-2580.0,0.6,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,36,Blind,3,60,-2520.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,37,Blind,5,-200,-2720.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,38,Blind,5,-200,-2920.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,39,Blind,4,60,-2860.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,40,Blind,4,-200,-3060.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,41,Blind,3,60,-3000.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,42,Blind,4,60,-2940.0,0.5,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,43,Blind,4,60,-2880.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,44,Blind,5,-200,-3080.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,45,Blind,5,-200,-3280.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
4,46,Blind,4,-200,-3480.0,0.75,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,47,Blind,4,-200,-3680.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,48,Blind,3,60,-3620.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,49,Blind,3,60,-3560.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,50,Blind,4,-200,-3760.0,0.25,1,0.5,0.08333333333333326,0.0,0.0,1,0
4,1,MOO,5,-200,-200.0,0.8,1,0.5057112776527404,0.08160833648343199,0.018014662489025612,0.009007331244512806,0,0
4,2,MOO,4,-200,-400.0,0.25,2,0.5011781954624206,0.08109547424609323,0.013447174585601074,0.006723587292800537,0,0
4,3,MOO,4,60,-340.0,0.5,0,0.5003671079505777,0.08080263241950665,0.010683768489602175,0.005341884244801087,0,0
4,4,MOO,4,60,-280.0,0.75,0,0.5018942887965232,0.08043181221297618,0.013152141857712296,0.006576070928856148,0,0
4,5,MOO,4,100,-180.0,1.0,0,0.5051282237799082,0.0798895937302462,0.019145562147069306,0.009572781073534653,0,0
4,6,MOO,5,-200,-380.0,0.6,2,0.5067051308045903,0.07933243698075731,0.02509865176663606,0.01254932588331803,0,0
4,7,MOO,4,60,-320.0,0.75,0,0.5079867691914981,0.07901233082501811,0.024217345682866043,0.012108672841433021,0,0
4,8,MOO,5,60,-260.0,0.8,0,0.5078551511998672,0.07890808811199992,0.023878728741364208,0.011939364370682104,0,0
4,9,MOO,4,-200,-460.0,0.5,1,0.5065620687383288,0.07879158263429992,0.02160054180236104,0.01080027090118052,0,0
4,10,MOO,3,100,-360.0,1.0,0,0.5077692195473381,0.07854077992471416,0.023797420535860203,0.011898710267930102,0,0
4,11,MOO,4,-200,-560.0,0.5,1,0.5071417494503252,0.07844658029287917,0.022636721843604546,0.011318360921802273,0,0
4,12,MOO,4,60,-500.0,0.75,0,0.5070772232530965,0.07834445048222717,0.02265264207990536,0.01132632103995268,0,0
4,13,MOO,3,-200,-700.0,0.6666666666666666,1,0.5072752292143015,0.07830698586397511,0.0229377071440664,0.0114688535720332,0,0
4,14,MOO,4,-200,-900.0,0.25,1,0.5046218619196007,0.07824151179591878,0.018204893291499546,0.009102446645749773,0,0
4,15,MOO,4,100,-800.0,1.0,0,0.5061788360396294,0.07810070448318132,0.020994580068891322,0.010497290034445661,0,0
4,16,MOO,4,100,-700.0,1.0,0,0.5075801668721363,0.07801848357184979,0.02342001377330649,0.011710006886653246,0,0
4,17,MOO,3,100,-600.0,1.0,0,0.5086089405154267,0.07791712290627395,0.02525821437466491,0.012629107187332456,0,0
4,18,MOO,5,60,-540.0,0.8,0,0.5089996977779104,0.07779368309690421,0.026038318155147566,0.013019159077573783,0,0
4,19,MOO,4,60,-480.0,0.5,0,0.5077504108069001,0.07778002927750638,0.023815204762669184,0.011907602381334592,0,0
4,20,MOO,4,60,-420.0,0.75,0,0.5075857370256851,0.07772517856805174,0.02565782525579463,0.012828912627897315,0,0
4,21,MOO,5,100,-320.0,1.0,0,0.5094030424093987,0.07767911738089961,0.024221977108822346,0.012110988554411173,0,0
4,22,MOO,4,60,-260.0,0.5,0,0.5085526556778633,0.07760817683453941,0.02495820810218441,0.012479104051092205,0,0
4,23,MOO,3,100,-160.0,1.0,0,0.5093493684192505,0.07755333972927311,0.026357041880598064,0.013178520940299032,0,0
4,24,MOO,3,60,-100.0,0.6666666666666666,0,0.5093193443510146,0.07754066632080239,0.026293989116690453,0.013146994558345226,0,0
4,25,MOO,5,-200,-300.0,0.6,2,0.5099676270972751,0.07751402109211139,0.023602855437046433,0.011801427718523216,0,0
4,26,MOO,4,-200,-500.0,0.75,1,0.5102916588050448,0.07746826374041355,0.02417157925738067,0.012085789628690335,0,0
4,27,MOO,3,100,-400.0,1.0,0,0.5109372511821209,0.07742485659960985,0.025309009767220836,0.012654504883610418,0,0
4,28,MOO,5,100,-300.0,1.0,0,0.5120155831208718,0.07737904607876077,0.024738404757004506,0.012369202378502253,0,0
4,29,MOO,4,100,-200.0,1.0,0,0.5130326497502594,0.07733625399414447,0.026100033788842847,0.013050016894421423,0,0
4,30,MOO,5,100,-100.0,1.0,0,0.5138088354090322,0.07729452484915701,0.027449465894865188,0.013724732947432594,0,0
4,31,MOO,4,100,0.0,1.0,0,0.5145174240376312,0.07725849401949778,0.02864276715077496,0.01432138357538748,0,0
4,32,MOO,3,60,60.0,0.6666666666666666,0,0.5139101350742025,0.07725554546826807,0.027628258938434458,0.013814129469217229,0,0
4,33,MOO,5,100,160.0,1.0,0,0.5146845987331095,0.07721758163892133,0.0289852176106693,0.01449260880533465,0,0
4,34,MOO,5,-200,-40.0,0.6,1,0.5140483503009583,0.07720159111095921,0.027907581200085296,0.013953790600042648,0,0
4,35,MOO,5,100,60.0,1.0,0,0.5147684401573228,0.0771715768434482,0.029132944484472567,0.014566472242236284,0,0
4,36,MOO,4,-200,-140.0,0.75,1,0.5149379899197064,0.07714904412024517,0.029404404241410997,0.014702202120705499,0,0
4,37,MOO,5,60,-80.0,0.8,0,0.5152069907216478,0.07712750266658536,0.029827165826300073,0.014913582913150036,0,0
4,38,MOO,5,-200,-280.0,0.8,1,0.5156416378938982,0.07709207161985747,0.030539390679419576,0.015269695339709788,0,0
4,39,MOO,3,60,-220.0,0.3333333333333333,0,0.51538329786085,0.07708055304988194,0.030035555447373685,0.015017777723686843,0,0
4,40,MOO,5,100,-120.0,1.0,0,0.5158455425674944,0.07705904459896078,0.03084303418836587,0.015421517094182935,0,0
4,41,MOO,3,60,-60.0,0.6666666666666666,0,0.515370424215401,0.07706178068678748,0.030061911301425326,0.015030955650712663,0,0
4,42,MOO,4,100,40.0,1.0,0,0.5156843871058988,0.07704580007380596,0.03061155403777205,0.015305777018886024,0,0
4,43,MOO,5,60,100.0,0.8,0,0.5155271618733812,0.07702813204983955,0.03038988133729026,0.01519494066864513,0,0
4,44,MOO,4,100,200.0,1.0,0,0.5159275428890658,0.07701279233226203,0.031093828260946532,0.015546914130473266,0,0
4,45,MOO,5,-200,0.0,0.6,1,0.51572083963168,0.07700406000534926,0.030697754631726193,0.015348877315863096,0,0
4,46,MOO,4,-200,-200.0,0.75,1,0.5156510524218205,0.07699462228966385,0.03059842576724625,0.015299212883623126,0,0
4,47,MOO,5,60,-140.0,0.8,0,0.5155047785815179,0.07698549323366112,0.030392240535772608,0.015196120267886304,0,0
4,48,MOO,4,100,-40.0,1.0,0,0.515914150298795,0.07697080692434055,0.031082749371706297,0.015541374685853149,0,0
4,49,MOO,4,60,20.0,0.75,0,0.515863754588196,0.07696317997550095,0.030986216464806482,0.015493108232403241,0,0
4,50,MOO,4,100,120.0,1.0,0,0.5151743085264512,0.07737490528797396,0.029727510684504743,0.014863755342252372,0,0
5,1,TRUE,4,-200,-200.0,0.25,1,0.49688776210993807,0.08188304366530133,0.015197957564744291,0.0075989787823721455,0,0
5,2,TRUE,3,60,-140.0,0.3333333333333333,0,0.49495870077412213,0.08073634117916001,0.027709271769193577,0.013854635884596789,0,0
5,3,TRUE,4,-200,-340.0,0.25,2,0.49073267605785165,0.07930011642923299,0.04119247591045472,0.02059623795522736,0,0
5,4,TRUE,3,60,-280.0,0.0,0,0.48473872579175603,0.07820644156499697,0.05093781267844055,0.025468906339220276,0,0
5,5,TRUE,3,60,-220.0,0.0,0,0.4777694266664006,0.07703964310431545,0.061777136781718145,0.030888568390859072,0,0
5,6,TRUE,4,60,-160.0,0.75,0,0.4805186835700677,0.07567167811054121,0.07420454520734432,0.03710227260367216,0,0
5,7,TRUE,3,60,-100.0,0.6666666666666666,0,0.4811643659781073,0.07479379348682429,0.08145613753449399,0.040728068767246994,0,0
5,8,TRUE,5,60,-40.0,0.4,0,0.478585498937251,0.07331056181622897,0.08958462762650043,0.04479231381325022,0,0
5,9,TRUE,5,-200,-240.0,0.0,3,0.4689177129410059,0.07248096219739304,0.08574024583579787,0.042870122917898934,0,0
5,10,TRUE,4,-200,-440.0,0.25,1,0.46420111100872014,0.0714487009008805,0.09277461315177438,0.04638730657588719,0,0
5,11,TRUE,4,-200,-640.0,0.25,2,0.46039457684040913,0.07007354841524809,0.10351006991740519,0.051755034958702595,0,0
5,12,TRUE,5,-200,-840.0,0.2,3,0.4541537279926828,0.06845149194007202,0.11432438362158526,0.05716219181079263,0,0
5,13,TRUE,4,-200,-1040.0,0.25,1,0.45067078445756115,0.06782514655342914,0.11717431451832683,0.058587157259163414,0,0
5,14,TRUE,5,-200,-1240.0,0.2,2,0.44771444604534993,0.0663698357386521,0.12823100467573934,0.06411550233786967,0,0
5,15,TRUE,5,-200,-1440.0,0.4,2,0.44384733530250287,0.06518584135894705,0.1347218246729407,0.06736091233647035,0,0
5,16,TRUE,3,60,-1380.0,0.6666666666666666,0,0.4439772701028389,0.06465432434925639,0.13543974627098487,0.06771987313549244,0,0
5,17,TRUE,4,-200,-1580.0,0.5,2,0.442039666201695,0.06372593262233163,0.13747348649664115,0.06873674324832058,0,0
5,18,TRUE,5,-200,-1780.0,0.4,2,0.43815996108035754,0.06278076880628945,0.1438725937772929,0.07193629688864644,0,0
5,19,TRUE,5,60,-1720.0,0.8,0,0.4396995701002072,0.06241299091746371,0.14355908030822961,0.07892239729697195,0,0
5,20,TRUE,5,-200,-1920.0,0.6,1,0.4428522698184285,0.06174782769565278,0.1441569656871189,0.07207848284355944,0,0
5,21,TRUE,4,-200,-2120.0,0.5,1,0.44105875131272043,0.06136254454349958,0.14362959990931112,0.07181479995465556,0,0
5,22,TRUE,4,-200,-2320.0,0.75,1,0.44338148179834647,0.06097164356963044,0.1469206443508566,0.0734603221754283,0,0
5,23,TRUE,3,60,-2260.0,0.6666666666666666,0,0.4424111086450558,0.06067710706860526,0.14860245536278183,0.07430122768139091,0,0
5,24,TRUE,5,-200,-2460.0,0.8,1,0.44497594009696534,0.060024116431866885,0.15134354037601394,0.07567177018800697,0,0
5,25,TRUE,4,-200,-2660.0,0.25,1,0.44251479584858694,0.05975726136643207,0.15153919227487078,0.08291245328029254,0,0
5,26,TRUE,4,-200,-2860.0,0.75,1,0.44109182822644694,0.059250010835700105,0.1548874894079626,0.08458660184683844,0,0
5,27,TRUE,5,-200,-3060.0,0.4,1,0.4389966955059981,0.058904590487747994,0.15653154748669662,0.08540863088620546,0,0
5,28,TRUE,5,-200,-3260.0,0.8,1,0.4399884746269469,0.05870979411603331,0.1579852084763933,0.0861354613810538,0,0
5,29,TRUE,5,-200,-3460.0,0.6,1,0.4394008792886877,0.058183824741083356,0.15717165101930886,0.08572868265251157,0,0
5,30,TRUE,3,60,-3400.0,0.6666666666666666,0,0.4392475204226906,0.05800831843458766,0.15890087563412147,0.09373615210277503,0,0
5,31,TRUE,5,60,-3340.0,0.8,0,0.44073049139080406,0.05740344530535508,0.1646622233638657,0.09661682596764715,0,0
5,32,TRUE,5,-200,-3540.0,0.6,1,0.43924095309969297,0.05710571722125037,0.16590073251847848,0.09723608054495353,0,0
5,33,TRUE,4,-200,-3740.0,0.25,2,0.4371016726133282,0.05677303441076385,0.16697728782285326,0.09777435819714092,0,0
5,34,TRUE,3,100,-3640.0,1.0,0,0.43761369055569715,0.056724235262804276,0.16789547545992156,0.09823345201567507,0,0
5,35,TRUE,4,60,-3580.0,0.75,0,0.43857828811399674,0.05636103947516705,0.1708385250115756,0.09970497679150209,0,0
5,36,TRUE,4,60,-3520.0,0.75,0,0.4385081205604544,0.05633236512339573,0.17065545397508797,0.09961344127325827,0,0
5,37,TRUE,3,-200,-3720.0,0.6666666666666666,1,0.43765995827858134,0.05625311782214256,0.16956638953976433,0.09906890905559645,0,0
5,38,TRUE,4,-200,-3920.0,0.75,1,0.43666324639246645,0.05596617755381678,0.1722871922708804,0.1004293104211545,0,0
5,39,TRUE,4,-200,-4120.0,0.5,1,0.43589681426378807,0.055839257499117806,0.1725924656925093,0.10058194713196894,0,0
5,40,TRUE,4,-200,-4320.0,0.5,1,0.4351190723837859,0.05564013901790299,0.174227794624791,0.10854246874096693,0,0
5,41,TRUE,5,-200,-4520.0,0.6,1,0.43481271486644785,0.055534212875479494,0.17462738814181233,0.1087422654994776,0,0
5,42,TRUE,5,-200,-4720.0,0.6,2,0.43445799058154994,0.05544207993498518,0.17503624258059447,0.10894669271886867,0,0
5,43,TRUE,5,-200,-4920.0,0.6,1,0.43436574887757556,0.05539620468229038,0.17473166023659514,0.10879440154686901,0,0
5,44,TRUE,3,100,-4820.0,1.0,0,0.4346557827214862,0.055372569525351516,0.17525321735749855,0.10905518010732071,0,0
5,45,TRUE,5,-200,-5020.0,0.8,1,0.43448227064499617,0.055337164173107245,0.17508365345436583,0.10897039815575435,0,0
5,46,TRUE,5,-200,-5220.0,0.4,2,0.4331125770730286,0.055181031361237996,0.1754081098597735,0.10913262635845819,0,0
5,47,TRUE,4,-200,-5420.0,0.5,2,0.43288728234184354,0.0551201235200206,0.17562437904728667,0.10924076095221477,0,0
5,48,TRUE,4,-200,-5620.0,0.5,1,0.4310307855264009,0.0548567682786641,0.17726140246413657,0.11005927266063972,0,0
5,49,TRUE,5,-200,-5820.0,0.2,3,0.4270926033809642,0.05449143254990321,0.17552271569128175,0.11633278641706944,0,0
5,50,TRUE,4,-200,-6020.0,0.5,1,0.4330856919360336,0.05598965264458286,0.17134628979177946,0.1123398115625564,1,0
5,1,Blind,4,-200,-200.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,2,Blind,3,60,-140.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,3,Blind,5,-200,-340.0,0.8,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,4,Blind,4,-200,-540.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,5,Blind,5,-200,-740.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,6,Blind,3,60,-680.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,7,Blind,5,-200,-880.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,8,Blind,5,-200,-1080.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,9,Blind,4,-200,-1280.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,10,Blind,3,60,-1220.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,11,Blind,5,-200,-1420.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,12,Blind,4,-200,-1620.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,13,Blind,3,-200,-1820.0,0.6666666666666666,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,14,Blind,3,60,-1760.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,15,Blind,4,-200,-1960.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,16,Blind,4,60,-1900.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,17,Blind,3,60,-1840.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,18,Blind,4,-200,-2040.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,19,Blind,3,60,-1980.0,0.6666666666666666,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,20,Blind,5,-200,-2180.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,21,Blind,5,-200,-2380.0,0.2,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,22,Blind,4,-200,-2580.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,23,Blind,5,-200,-2780.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,24,Blind,5,-200,-2980.0,0.8,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,25,Blind,5,-200,-3180.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,26,Blind,5,-200,-3380.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,27,Blind,3,60,-3320.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,28,Blind,4,60,-3260.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,29,Blind,5,-200,-3460.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,30,Blind,5,-200,-3660.0,0.0,3,0.5,0.08333333333333327,0.0,0.0,0,0
5,31,Blind,4,-200,-3860.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,32,Blind,5,-200,-4060.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,33,Blind,5,-200,-4260.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,34,Blind,4,-200,-4460.0,0.25,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,35,Blind,4,-200,-4660.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,36,Blind,5,-200,-4860.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,37,Blind,5,-200,-5060.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
5,38,Blind,3,60,-5000.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,39,Blind,5,-200,-5200.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,40,Blind,3,60,-5140.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,41,Blind,5,60,-5080.0,0.6,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,42,Blind,5,-200,-5280.0,0.2,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,43,Blind,3,60,-5220.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,44,Blind,5,-200,-5420.0,0.6,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,45,Blind,5,-200,-5620.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,46,Blind,5,-200,-5820.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
5,47,Blind,3,60,-5760.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,48,Blind,5,-200,-5960.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,49,Blind,5,-200,-6160.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,50,Blind,4,-200,-6360.0,0.0,2,0.5,0.08333333333333326,0.0,0.0,0,0
5,1,MOO,4,-200,-200.0,0.5,1,0.5000913383431913,0.08186318926745977,0.01579373980289045,0.007896869901445225,0,0
5,2,MOO,5,60,-140.0,0.6,0,0.5002159416509565,0.08085185300604471,0.01863549034118761,0.009317745170593805,0,0
5,3,MOO,5,-200,-340.0,0.6,1,0.5009754990431141,0.08025394487463226,0.022165629349829352,0.011082814674914676,0,0
