run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
94,utility_trust_misalignment,TTB-cap,4100.0,20.5,0.798416666666666,0.7417499999999998,52,0.77,0.7398767605633803,0.4439260563380281,0.0782680786617547,999,999,0.0,999,0.0
94,utility_trust_misalignment,MOO-cap,6160.0,30.8,0.7687499999999997,0.7158333333333329,40,0.82,0.7370892018779343,0.44225352112676053,0.07687347850898345,999,999,0.0,999,0.0
94,utility_trust_misalignment,Blind,-18280.0,-91.4,0.34775000000000006,0.4029166666666669,198,0.38,0.5400528169014085,0.3240316901408451,0.0833333333333335,2,8,0.25,999,0.0
95,utility_trust_misalignment,TRUE,3380.0,16.9,0.7500833333333331,0.6921666666666666,51,0.77,0.6206566548881036,0.3773939929328622,0.0675497837288036,0,0,0.25,1,0.0
95,utility_trust_misalignment,TTB-cap,2040.0,10.2,0.7409999999999998,0.7293333333333333,52,0.75,0.7360865724381624,0.44165194346289743,0.07798059767043992,999,999,0.0,999,0.0
95,utility_trust_misalignment,MOO-cap,6040.0,30.2,0.7754999999999994,0.7297499999999997,44,0.82,0.7363810365135453,0.44182862190812716,0.07825884537256186,999,999,0.0,999,0.0
95,utility_trust_misalignment,Blind,-24040.0,-120.2,0.29683333333333345,0.3825000000000001,219,0.26,0.5205388692579505,0.3123233215547703,0.0833333333333335,18,3,0.05,999,0.0
96,utility_trust_misalignment,TRUE,710.0,3.55,0.7144166666666668,0.7051666666666663,65,0.725,0.5748690337601863,0.3549214202561118,0.06737575317760557,0,0,0.3,1,0.0
96,utility_trust_misalignment,TTB-cap,1720.0,8.6,0.7641666666666665,0.7261666666666663,62,0.73,0.7168946449359721,0.43013678696158325,0.07672534418101101,999,999,0.0,999,0.0
96,utility_trust_misalignment,MOO-cap,2470.0,12.35,0.759333333333333,0.7364166666666664,54,0.745,0.7301367869615831,0.4380820721769499,0.07526972435252938,2,999,0.05,999,0.0
96,utility_trust_misalignment,Blind,-20990.0,-104.95,0.2947500000000001,0.37549999999999994,217,0.325,0.5256839348079161,0.31541036088474966,0.0833333333333335,9,8,0.15,999,0.0
97,utility_trust_misalignment,TRUE,540.0,2.7,0.7497499999999998,0.6933333333333331,64,0.72,0.5837456344586729,0.3552473806752037,0.06941309900370947,0,0,0.8,1,0.8334434849470576
97,utility_trust_misalignment,TTB-cap,3750.0,18.75,0.7742499999999995,0.7236666666666663,51,0.765,0.7359575087310826,0.44157450523864955,0.07770099437268994,999,999,0.0,999,0.0
97,utility_trust_misalignment,MOO-cap,2690.0,13.45,0.765416666666666,0.7378333333333328,53,0.755,0.733047147846333,0.4398282887077998,0.07701536058006345,999,999,0.0,999,0.0
97,utility_trust_misalignment,Blind,-21160.0,-105.8,0.3619166666666668,0.37991666666666674,194,0.32,0.5381984866123399,0.3229190919674039,0.0833333333333335,17,4,0.05,999,0.0
98,utility_trust_misalignment,TRUE,2850.0,14.25,0.7495833333333332,0.7434999999999999,55,0.765,0.6253596087456847,0.37521576524741085,0.06751456555696887,0,0,0.5,1,0.0
98,utility_trust_misalignment,TTB-cap,1830.0,9.15,0.7797499999999999,0.7246666666666661,56,0.735,0.7391398158803222,0.4434838895281933,0.07792519601979879,999,999,0.0,999,0.0
98,utility_trust_misalignment,MOO-cap,3880.0,19.4,0.7892499999999998,0.745083333333333,53,0.76,0.720440161104718,0.4322640966628308,0.0768916190081802,999,999,0.0,999,0.0
98,utility_trust_misalignment,Blind,-22310.0,-111.55,0.33233333333333354,0.3885,215,0.295,0.5630753739930956,0.33784522439585735,0.0833333333333335,1,0,0.15,999,0.0
99,utility_trust_misalignment,TRUE,2400.0,12.0,0.7402500000000002,0.6894999999999998,57,0.75,0.6019353899883586,0.36616123399301514,0.06797000007553755,0,0,0.55,0,0.7698333273242528
99,utility_trust_misalignment,TTB-cap,-360.0,-1.8,0.7595000000000003,0.71875,71,0.69,0.7385768335273575,0.4431461001164145,0.07799646005204891,999,999,0.0,999,0.0
99,utility_trust_misalignment,MOO-cap,5310.0,26.55,0.812666666666667,0.737083333333333,46,0.795,0.7340657741559953,0.44043946449359717,0.07666450486647494,999,999,0.0,999,0.0
99,utility_trust_misalignment,Blind,-20990.0,-104.95,0.3280833333333334,0.3745833333333334,214,0.325,0.521463911525029,0.3128783469150174,0.0833333333333335,1,6,0.05,999,0.0
100,utility_trust_misalignment,TRUE,-2100.0,-10.5,0.7004166666666665,0.7020833333333333,81,0.66,0.552528901734104,0.3415173410404624,0.06633855610156987,0,0,0.45,1,0.0
100,utility_trust_misalignment,TTB-cap,1670.0,8.35,0.7702499999999998,0.7239166666666663,59,0.725,0.739378612716763,0.4436271676300578,0.07824292022722983,999,999,0.0,999,0.0
100,utility_trust_misalignment,MOO-cap,2060.0,10.3,0.7604999999999998,0.7365833333333331,59,0.74,0.6503612716763005,0.3902167630057803,0.07202074407264378,999,999,0.0,999,0.0
100,utility_trust_misalignment,Blind,-22890.0,-114.45,0.32033333333333336,0.4064999999999999,224,0.285,0.5419797687861272,0.3251878612716763,0.0833333333333335,6,2,0.1,999,0.0
1,baseline,TRUE,1080.0,5.4,0.7596666666666668,0.7386666666666664,60,0.74,0.6544457274826789,0.40266743648960734,0.06764237231408647,0,4,0.25,999,0.0
1,baseline,TTB-cap,-1460.0,-7.3,0.7789999999999999,0.7857499999999997,73,0.685,0.7407621247113163,0.44445727482678976,0.07767316177007964,999,999,0.0,999,0.0
1,baseline,MOO-cap,360.0,1.8,0.7805000000000001,0.7547499999999997,64,0.72,0.7231524249422632,0.4338914549653579,0.07103360213988066,999,999,0.0,999,0.0
1,baseline,Blind,-23020.0,-115.1,0.35191666666666677,0.40991666666666676,201,0.325,0.5480658198614319,0.32883949191685913,0.0833333333333335,0,24,0.2,999,0.0
2,baseline,TRUE,-1380.0,-6.9,0.7459999999999996,0.6960833333333327,70,0.695,0.6236979166666667,0.37921875000000005,0.06648071427500804,0,0,0.4,1,0.8597820357102608
2,baseline,TTB-cap,-280.0,-1.4,0.7696666666666663,0.8066666666666669,67,0.71,0.7450810185185186,0.44704861111111116,0.07827158824503436,999,999,0.0,999,0.0
2,baseline,MOO-cap,1200.0,6.0,0.769833333333333,0.7640833333333334,58,0.74,0.7294560185185186,0.43767361111111114,0.07341464085177017,999,999,0.0,999,0.0
2,baseline,Blind,-23800.0,-119.0,0.3507499999999999,0.40575000000000017,200,0.31,0.5399305555555556,0.32395833333333335,0.0833333333333335,0,16,0.25,999,0.0
3,baseline,TRUE,3820.0,19.1,0.7681666666666664,0.7275833333333331,46,0.785,0.6597543352601156,0.40585260115606936,0.06640725938440686,0,2,0.25,999,0.0
3,baseline,TTB-cap,3600.0,18.0,0.8079166666666663,0.7842500000000001,46,0.78,0.7419797687861271,0.44518786127167626,0.07824500063814094,999,999,0.0,999,0.0
3,baseline,MOO-cap,6280.0,31.4,0.8109166666666665,0.757083333333333,41,0.82,0.7411127167630058,0.44966763005780347,0.07773516211006286,999,999,0.0,999,0.0
3,baseline,Blind,-23980.0,-119.9,0.3413333333333333,0.3963333333333335,213,0.305,0.4994942196531791,0.2996965317919074,0.0833333333333335,7,10,0.15,999,0.0
4,baseline,TRUE,-1280.0,-6.4,0.7429999999999999,0.7199999999999998,67,0.7,0.5852924311926606,0.36617545871559637,0.06718136536180133,0,1,0.35,5,0.0
4,baseline,TTB-cap,-400.0,-2.0,0.7905,0.779583333333333,71,0.7,0.7461295871559632,0.4476777522935779,0.07765253530850638,999,999,0.0,999,0.0
4,baseline,MOO-cap,180.0,0.9,0.7809166666666661,0.7603333333333332,65,0.715,0.7449827981651376,0.44698967889908253,0.07648628204380149,999,999,0.0,999,0.0
4,baseline,Blind,-24920.0,-124.6,0.34891666666666654,0.4140833333333336,222,0.29,0.5622133027522935,0.3373279816513761,0.0833333333333335,0,6,0.15,999,0.0
5,baseline,TRUE,-2300.0,-11.5,0.7480000000000001,0.7239166666666663,74,0.675,0.5957147093712929,0.3574288256227757,0.06706195157743176,0,3,0.9,0,0.0
5,baseline,TTB-cap,2020.0,10.1,0.8067499999999999,0.7742500000000002,57,0.745,0.7395462633451957,0.4437277580071174,0.07795549735444363,999,999,0.0,999,0.0
5,baseline,MOO-cap,3060.0,15.3,0.8022500000000002,0.7711666666666664,52,0.765,0.7385083036773428,0.44310498220640565,0.0774072450099846,999,999,0.0,999,0.0
5,baseline,Blind,-22460.0,-112.3,0.34808333333333347,0.36625000000000013,193,0.335,0.5315094899169632,0.3189056939501779,0.0833333333333335,5,5,0.15,999,0.0
6,baseline,TRUE,-1100.0,-5.5,0.7491666666666664,0.7205833333333331,71,0.695,0.5989880273660204,0.37439281641961225,0.0674374506315579,0,4,1.05,0,0.0
6,baseline,TTB-cap,-620.0,-3.1,0.7976666666666666,0.7578333333333331,70,0.695,0.7450826681870011,0.44704960091220064,0.07825499592715364,999,999,0.0,999,0.0
6,baseline,MOO-cap,1660.0,8.3,0.7888333333333329,0.7935,58,0.745,0.7446550741163056,0.44679304446978335,0.07759177402620542,999,999,0.0,999,0.0
6,baseline,Blind,-24580.0,-122.9,0.35533333333333345,0.41566666666666685,215,0.295,0.5362742303306727,0.3217645381984036,0.0833333333333335,21,13,0.0,999,0.0
7,baseline,TRUE,-240.0,-1.2,0.7623333333333329,0.7538333333333327,65,0.71,0.6373269896193772,0.3923961937716263,0.07012088176391125,1,0,0.25,3,0.0
7,baseline,TTB-cap,880.0,4.4,0.8120833333333328,0.7939999999999998,59,0.72,0.7444492502883506,0.44666955017301035,0.07825830429334237,999,999,0.0,999,0.0
7,baseline,MOO-cap,1620.0,8.1,0.781333333333333,0.7794999999999993,65,0.745,0.7375288350634372,0.44251730103806236,0.07459352264865167,999,999,0.0,999,0.0
7,baseline,Blind,-25060.0,-125.3,0.32775000000000004,0.41266666666666674,225,0.285,0.5291955017301038,0.31751730103806225,0.0833333333333335,3,11,0.15,999,0.0
8,baseline,TRUE,1640.0,8.2,0.751583333333333,0.7529166666666666,59,0.75,0.6355011587485515,0.4063006952491309,0.06762327297770802,0,1,0.3,0,0.0
8,baseline,TTB-cap,240.0,1.2,0.784333333333333,0.7446666666666666,62,0.72,0.7447132097334879,0.44682792584009273,0.07763753091138033,999,999,0.0,999,0.0
8,baseline,MOO-cap,-1000.0,-5.0,0.7604166666666665,0.7490833333333329,69,0.7,0.7452925840092699,0.44717555040556195,0.07491521294130364,2,999,0.1,999,0.0
8,baseline,Blind,-24140.0,-120.7,0.3530000000000001,0.3975000000000001,206,0.305,0.5365730011587486,0.32194380069524914,0.0833333333333335,6,10,0.05,999,0.0
9,baseline,TRUE,-1500.0,-7.5,0.74025,0.723833333333333,70,0.695,0.5805023228803716,0.34830139372822294,0.06702537485724355,0,2,0.45,1,0.0
9,baseline,TTB-cap,220.0,1.1,0.7840833333333329,0.7678333333333334,65,0.715,0.7406358885017421,0.4443815331010453,0.07735812414415687,999,999,0.0,999,0.0
9,baseline,MOO-cap,40.0,0.2,0.8044166666666664,0.7863333333333334,62,0.71,0.7409262485481998,0.4445557491289199,0.077984921521824,999,999,0.0,999,0.0
9,baseline,Blind,-26620.0,-133.1,0.31316666666666676,0.41575,230,0.255,0.5227206736353078,0.3136324041811847,0.0833333333333335,19,3,0.05,999,0.0
10,baseline,TRUE,-680.0,-3.4,0.760833333333333,0.7249999999999999,68,0.7,0.5078033838973162,0.3046820303383897,0.0653337478169359,0,0,0.4,1,0.7970586048802614
10,baseline,TTB-cap,3840.0,19.2,0.8049166666666665,0.7659999999999998,49,0.78,0.7407380396732788,0.44444282380396727,0.07774068560573624,999,999,0.0,999,0.0
10,baseline,MOO-cap,-80.0,-0.4,0.7914166666666668,0.7711666666666664,64,0.71,0.7385501750291714,0.44313010501750283,0.07616791944034729,999,999,0.0,999,0.0
10,baseline,Blind,-24320.0,-121.6,0.3397500000000002,0.4111666666666669,211,0.3,0.5270565927654609,0.31623395565927653,0.0833333333333335,2,1,0.15,999,0.0
11,baseline,TRUE,-640.0,-3.2,0.7602499999999999,0.7463333333333328,63,0.71,0.6319602272727274,0.3941761363636364,0.06784096222878251,0,0,0.35,0,0.0
11,baseline,TTB-cap,540.0,2.7,0.7869999999999997,0.7770833333333335,66,0.725,0.7458806818181818,0.4475284090909091,0.07798313699532894,999,999,0.0,999,0.0
11,baseline,MOO-cap,-1460.0,-7.3,0.7989166666666669,0.7360000000000001,68,0.685,0.7308238636363635,0.4384943181818181,0.07322608477381518,999,999,0.0,999,0.0
11,baseline,Blind,-26400.0,-132.0,0.33691666666666675,0.4120833333333336,220,0.26,0.5207386363636364,0.3124431818181818,0.0833333333333335,8,9,0.1,999,0.0
12,baseline,TRUE,2300.0,11.5,0.7644166666666666,0.7481666666666662,53,0.755,0.5789201183431953,0.3523520710059172,0.06678115547673821,0,0,0.55,1,0.8706842235646682
12,baseline,TTB-cap,580.0,2.9,0.7884999999999998,0.7606666666666664,59,0.725,0.7386834319526627,0.4432100591715976,0.07755987164872045,999,999,0.0,999,0.0
12,baseline,MOO-cap,4320.0,21.6,0.7978333333333332,0.7603333333333332,47,0.79,0.7388313609467456,0.44329881656804737,0.0776186288992768,999,999,0.0,999,0.0
12,baseline,Blind,-24060.0,-120.3,0.32666666666666694,0.3926666666666668,211,0.305,0.5154585798816569,0.30927514792899413,0.0833333333333335,14,0,0.1,999,0.0
13,baseline,TRUE,-1980.0,-9.9,0.7798333333333332,0.734416666666666,75,0.675,0.5841591166477915,0.36049546998867493,0.0661115362336537,0,0,0.3,3,0.0
13,baseline,TTB-cap,-1940.0,-9.7,0.7669999999999999,0.7382499999999999,69,0.685,0.7241647791619479,0.4344988674971687,0.07704239842770982,999,999,0.0,999,0.0
13,baseline,MOO-cap,700.0,3.5,0.7928333333333332,0.7733333333333329,72,0.725,0.7417185730464326,0.4450311438278596,0.07556822074731323,2,999,0.05,999,0.0
13,baseline,Blind,-29820.0,-149.1,0.32100000000000023,0.3945000000000002,250,0.195,0.5753822197055494,0.3452293318233296,0.0833333333333335,9,6,0.1,999,0.0
14,baseline,TRUE,720.0,3.6,0.7641666666666667,0.7555833333333333,61,0.73,0.6105200945626477,0.3813120567375886,0.06759082743623872,0,0,0.35,2,0.6782208725748564
14,baseline,TTB-cap,1920.0,9.6,0.775,0.7791666666666667,65,0.75,0.7386229314420805,0.4431737588652483,0.07774190941483688,999,999,0.0,999,0.0
14,baseline,MOO-cap,4260.0,21.3,0.8075000000000001,0.7610833333333333,48,0.785,0.7392139479905437,0.4435283687943262,0.07792937128346192,999,999,0.0,999,0.0
14,baseline,Blind,-20820.0,-104.1,0.37541666666666695,0.38925000000000004,190,0.365,0.511968085106383,0.3071808510638298,0.0833333333333335,2,2,0.2,999,0.0
15,baseline,TRUE,-80.0,-0.4,0.7610833333333333,0.7567500000000001,66,0.72,0.5967329545454545,0.3680397727272727,0.06736610245282738,0,0,1.0,0,0.3684710903970198
15,baseline,TTB-cap,140.0,0.7,0.7862499999999996,0.7913333333333332,65,0.715,0.7424715909090909,0.4454829545454545,0.07793059575791371,999,999,0.0,999,0.0
15,baseline,MOO-cap,-320.0,-1.6,0.7789999999999995,0.7476666666666663,67,0.71,0.73125,0.43875,0.07408913981278521,999,999,0.0,999,0.0
15,baseline,Blind,-26140.0,-130.7,0.3305000000000001,0.4070833333333334,244,0.265,0.5379261363636363,0.32275568181818176,0.0833333333333335,8,6,0.05,999,0.0
16,baseline,TRUE,-2180.0,-10.9,0.7506666666666665,0.7299999999999999,68,0.685,0.660610465116279,0.41636627906976736,0.0697405305958936,0,6,0.25,1,0.0
16,baseline,TTB-cap,1240.0,6.2,0.7951666666666665,0.7280833333333331,62,0.73,0.7409883720930233,0.44459302325581396,0.07796617904235782,999,999,0.0,999,0.0
16,baseline,MOO-cap,3420.0,17.1,0.8079166666666668,0.7799166666666665,55,0.765,0.7412790697674418,0.4447674418604651,0.07799760112157135,999,999,0.0,999,0.0
16,baseline,Blind,-23800.0,-119.0,0.3511666666666668,0.4028333333333334,212,0.31,0.546656976744186,0.3279941860465116,0.0833333333333335,1,8,0.15,999,0.0
17,baseline,TRUE,-1480.0,-7.4,0.7588333333333331,0.7398333333333333,72,0.69,0.6196058688147297,0.3867635212888378,0.06898832336449566,0,0,0.3,0,0.0
17,baseline,TTB-cap,1460.0,7.3,0.8146666666666667,0.7486666666666665,57,0.735,0.7437428078250863,0.44624568469505177,0.0779136261928142,999,999,0.0,999,0.0
17,baseline,MOO-cap,3260.0,16.3,0.8223333333333335,0.7899166666666662,49,0.765,0.7435989643268124,0.4461593785960874,0.077726092252426,999,999,0.0,999,0.0
17,baseline,Blind,-22760.0,-113.8,0.36450000000000005,0.4048333333333337,210,0.33,0.5472525891829689,0.32835155350978135,0.0833333333333335,3,6,0.25,999,0.0
18,baseline,TRUE,1000.0,5.0,0.7609166666666662,0.7516666666666662,60,0.74,0.6153455284552845,0.3742073170731707,0.0666690977797247,0,1,1.4,0,0.0
18,baseline,TTB-cap,1940.0,9.7,0.8189999999999997,0.7607499999999997,59,0.735,0.7384581881533101,0.44307491289198603,0.07795220308660061,999,999,0.0,999,0.0
18,baseline,MOO-cap,180.0,0.9,0.7871666666666666,0.7580833333333328,68,0.715,0.6340737514518002,0.38044425087108014,0.0692007989077657,999,999,0.0,999,0.0
18,baseline,Blind,-24360.0,-121.8,0.3370000000000004,0.445916666666667,207,0.3,0.5087833914053426,0.30527003484320553,0.0833333333333335,0,16,0.25,999,0.0
19,baseline,TRUE,-740.0,-3.7,0.7454999999999994,0.7147499999999997,65,0.705,0.5943021201413428,0.3665812720848057,0.06595857174156486,0,0,0.3,1,0.0
19,baseline,TTB-cap,3900.0,19.5,0.7996666666666661,0.7800833333333331,47,0.785,0.7441843345111896,0.4465106007067137,0.07792875992400922,999,999,0.0,999,0.0
19,baseline,MOO-cap,2540.0,12.7,0.7676666666666665,0.7155833333333332,54,0.765,0.7069346289752649,0.42416077738515895,0.07203408401041098,6,999,0.05,999,0.0
19,baseline,Blind,-22720.0,-113.6,0.35200000000000026,0.4255833333333333,212,0.33,0.5183303886925794,0.31099823321554765,0.0833333333333335,0,11,0.3,999,0.0
20,baseline,TRUE,680.0,3.4,0.765583333333333,0.7219999999999994,58,0.73,0.6473214285714286,0.40339285714285716,0.067939846554112,0,0,0.4,1,0.0
20,baseline,TTB-cap,980.0,4.9,0.8140000000000001,0.7889166666666668,61,0.725,0.7439516129032258,0.44637096774193546,0.07821027258151714,999,999,0.0,999,0.0
20,baseline,MOO-cap,4760.0,23.8,0.8045833333333331,0.7627499999999995,45,0.8,0.7403513824884793,0.4442108294930876,0.07577809234108825,999,999,0.0,999,0.0
20,baseline,Blind,-26400.0,-132.0,0.3385,0.42091666666666666,236,0.26,0.5427707373271888,0.3256624423963133,0.0833333333333335,0,11,0.15,999,0.0
21,baseline,TRUE,440.0,2.2,0.7712499999999999,0.7477499999999996,62,0.72,0.6168926886792452,0.38513561320754713,0.06989053174854606,0,0,1.6,0,0.0
21,baseline,TTB-cap,5700.0,28.5,0.8114166666666667,0.7395833333333333,41,0.815,0.7421875,0.4453125,0.0779968730112535,999,999,0.0,999,0.0
21,baseline,MOO-cap,3820.0,19.1,0.8022499999999999,0.7365833333333334,52,0.775,0.7407134433962264,0.4444280660377358,0.07777607673230345,999,999,0.0,999,0.0
21,baseline,Blind,-22500.0,-112.5,0.337,0.4096666666666666,194,0.335,0.5505601415094339,0.3303360849056603,0.0833333333333335,3,17,0.2,999,0.0
22,baseline,TRUE,960.0,4.8,0.7859166666666667,0.7269999999999996,61,0.73,0.6484011627906976,0.3990406976744186,0.06735036921496039,0,2,0.5,1,0.7155651105163107
22,baseline,TTB-cap,1100.0,5.5,0.7877500000000001,0.7865000000000003,58,0.735,0.7431686046511627,0.44590116279069764,0.0774063620413231,999,999,0.0,999,0.0
22,baseline,MOO-cap,380.0,1.9,0.7197499999999999,0.7289999999999996,62,0.735,0.7267441860465116,0.4360465116279069,0.07335593617630232,999,2,0.0,999,0.9387092651524587
22,baseline,Blind,-22940.0,-114.7,0.3301666666666668,0.39183333333333353,211,0.325,0.5052325581395349,0.303139534883721,0.0833333333333335,0,2,0.1,999,0.0
23,baseline,TRUE,2500.0,12.5,0.7773333333333329,0.751583333333333,52,0.765,0.6076149425287356,0.36956896551724133,0.06744399623365224,0,0,0.3,1,0.7838375958236061
23,baseline,TTB-cap,1980.0,9.9,0.8009166666666664,0.7540000000000002,57,0.745,0.7416666666666667,0.445,0.07829502760798972,999,999,0.0,999,0.0
23,baseline,MOO-cap,20.0,0.1,0.7929999999999998,0.7532499999999998,61,0.715,0.7406609195402298,0.4443965517241379,0.07696780658485261,999,999,0.0,999,0.0
23,baseline,Blind,-22720.0,-113.6,0.3391666666666667,0.3904166666666668,210,0.33,0.5290229885057471,0.31741379310344825,0.0833333333333335,6,13,0.05,999,0.0
24,baseline,TRUE,-760.0,-3.8,0.7559166666666663,0.748583333333333,65,0.71,0.6301487414187643,0.39308924485125857,0.06780017684326696,0,0,0.35,2,0.7948743919153712
24,baseline,TTB-cap,2700.0,13.5,0.8186666666666664,0.78125,54,0.755,0.7417048054919908,0.44502288329519446,0.07823553482256732,999,999,0.0,999,0.0
24,baseline,MOO-cap,600.0,3.0,0.7833333333333329,0.7438333333333328,63,0.72,0.7384153318077804,0.4430491990846682,0.07544345658020939,999,999,0.0,999,0.0
24,baseline,Blind,-24540.0,-122.7,0.33375,0.3733333333333335,215,0.295,0.5323226544622426,0.3193935926773455,0.0833333333333335,16,4,0.05,999,0.0
25,baseline,TRUE,3320.0,16.6,0.7715833333333327,0.7175833333333328,49,0.78,0.6577726218097448,0.4046635730858469,0.0683315247499546,0,0,0.25,3,0.9311118433726453
25,baseline,TTB-cap,2880.0,14.4,0.7969999999999996,0.7794166666666663,57,0.77,0.7398491879350348,0.4439095127610209,0.07826339946714903,999,999,0.0,999,0.0
25,baseline,MOO-cap,2500.0,12.5,0.8043333333333328,0.7771666666666662,56,0.755,0.7385440835266821,0.44312645011600926,0.07705027929329579,999,999,0.0,999,0.0
25,baseline,Blind,-21420.0,-107.1,0.3421666666666669,0.4021666666666666,204,0.355,0.5159512761020881,0.30957076566125286,0.0833333333333335,5,16,0.3,999,0.0
26,baseline,TRUE,-1060.0,-5.3,0.7479999999999997,0.7709999999999994,73,0.705,0.616522988505747,0.38491379310344825,0.06846707813404289,0,1,0.3,2,0.9381684007301732
26,baseline,TTB-cap,200.0,1.0,0.77575,0.7392499999999995,66,0.72,0.7413793103448276,0.44482758620689655,0.07792493854152534,999,999,0.0,999,0.0
26,baseline,MOO-cap,-520.0,-2.6,0.7348333333333329,0.7133333333333328,65,0.72,0.7228448275862069,0.4337068965517242,0.07268323012634946,1,1,0.05,999,0.0
26,baseline,Blind,-23980.0,-119.9,0.3512500000000001,0.3888333333333334,214,0.305,0.5231321839080461,0.31387931034482763,0.0833333333333335,1,5,0.25,999,0.0
27,baseline,TRUE,2240.0,11.2,0.7646666666666663,0.723583333333333,53,0.76,0.6521674584323041,0.3913004750593824,0.06765966760564443,0,3,0.25,999,0.8599751653971074
27,baseline,TTB-cap,2520.0,12.6,0.8108333333333332,0.7854166666666664,53,0.75,0.7422802850356294,0.4453681710213776,0.07823100494852206,999,999,0.0,999,0.0
27,baseline,MOO-cap,0.0,0.0,0.7399166666666663,0.7504999999999998,58,0.73,0.7048693586698338,0.42292161520190025,0.07306534238525851,999,999,0.0,999,0.0
27,baseline,Blind,-22520.0,-112.6,0.3255833333333335,0.3818333333333333,198,0.33,0.4878266033254157,0.29269596199524944,0.0833333333333335,18,6,0.05,999,0.0
28,baseline,TRUE,-360.0,-1.8,0.7717499999999999,0.7318333333333331,64,0.71,0.6161941580756014,0.37971649484536085,0.0670525225810028,0,0,0.3,1,0.0
28,baseline,TTB-cap,100.0,0.5,0.778333333333333,0.7899166666666666,67,0.715,0.7462056128293242,0.4477233676975945,0.07827504693253037,999,999,0.0,999,0.0
28,baseline,MOO-cap,-860.0,-4.3,0.8012499999999999,0.7685000000000001,74,0.695,0.7462056128293242,0.4477233676975945,0.07826055085951053,999,999,0.0,999,0.0
28,baseline,Blind,-23800.0,-119.0,0.3466666666666666,0.39483333333333337,212,0.31,0.5162514318442153,0.30975085910652916,0.0833333333333335,1,8,0.2,999,0.0
29,baseline,TRUE,2200.0,11.0,0.7566666666666668,0.7169166666666665,62,0.76,0.5842770034843205,0.3755662020905923,0.06704118777309262,0,0,0.5,1,0.0
29,baseline,TTB-cap,-120.0,-0.6,0.81675,0.7591666666666665,64,0.7,0.7441202090592334,0.44647212543554,0.07829056275953739,999,999,0.0,999,0.0
29,baseline,MOO-cap,-2280.0,-11.4,0.7844166666666668,0.7425833333333328,72,0.67,0.7325058072009292,0.43950348432055747,0.07359572491415388,0,999,0.05,999,0.0
29,baseline,Blind,-23800.0,-119.0,0.3556666666666668,0.4129999999999998,197,0.31,0.5648228803716608,0.3388937282229965,0.0833333333333335,9,2,0.05,999,0.0
30,baseline,TRUE,-2200.0,-11.0,0.746166666666666,0.7366666666666665,76,0.68,0.6100290697674418,0.37601744186046504,0.06552580852237738,0,1,0.4,1,0.0
30,baseline,TTB-cap,1720.0,8.6,0.7974999999999995,0.793333333333333,59,0.74,0.7411337209302327,0.4446802325581396,0.07746800740364206,999,999,0.0,999,0.0
30,baseline,MOO-cap,-1000.0,-5.0,0.7867499999999997,0.7439999999999994,69,0.69,0.7274709302325582,0.4364825581395349,0.07555725259523781,999,999,0.0,999,0.0
30,baseline,Blind,-25140.0,-125.7,0.3315000000000001,0.4035833333333333,217,0.285,0.5313953488372094,0.3188372093023256,0.0833333333333335,9,0,0.15,999,0.0
31,baseline,TRUE,2660.0,13.3,0.7657499999999996,0.7290833333333328,53,0.765,0.6324712643678161,0.39448275862068966,0.06744561961753964,1,0,0.25,1,0.8437342293220095
31,baseline,TTB-cap,3400.0,17.0,0.8250000000000002,0.7825833333333333,55,0.77,0.7432471264367817,0.44594827586206903,0.07729883901283126,999,999,0.0,999,0.0
31,baseline,MOO-cap,1940.0,9.7,0.7622500000000001,0.7517500000000001,57,0.755,0.7397988505747126,0.4438793103448276,0.07373527055072175,999,999,0.0,999,0.0
31,baseline,Blind,-22500.0,-112.5,0.3375000000000002,0.39458333333333356,216,0.335,0.5471264367816091,0.3282758620689655,0.0833333333333335,9,5,0.05,999,0.0
32,baseline,TRUE,-2520.0,-12.6,0.7495833333333332,0.7644166666666665,81,0.67,0.6427540415704387,0.4056524249422632,0.06591919344474442,0,5,0.25,1,0.0
32,baseline,TTB-cap,20.0,0.1,0.7914999999999998,0.7779999999999996,59,0.715,0.7452367205542725,0.4471420323325635,0.07827111331602427,999,999,0.0,999,0.0
32,baseline,MOO-cap,-2100.0,-10.5,0.7737499999999997,0.7469166666666668,74,0.675,0.7260392609699768,0.4356235565819861,0.07405827606633283,999,999,0.0,999,0.0
32,baseline,Blind,-24880.0,-124.4,0.3284166666666668,0.39441666666666675,213,0.29,0.5489318706697459,0.32935912240184756,0.0833333333333335,10,3,0.05,999,0.0
33,baseline,TRUE,660.0,3.3,0.7418333333333336,0.7380833333333336,61,0.735,0.556491793669402,0.3438950762016412,0.06643035986248931,0,0,0.35,2,0.0
33,baseline,TTB-cap,1240.0,6.2,0.7971666666666664,0.7755833333333326,57,0.73,0.7341002344665886,0.44046014067995315,0.07741649211408533,999,999,0.0,999,0.0
33,baseline,MOO-cap,-4760.0,-23.8,0.7680833333333329,0.7423333333333333,85,0.63,0.724428487690504,0.4346570926143024,0.07540062104888456,999,999,0.0,999,0.0
