run,round,group,modules,utility,cumulative_utility,quality,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
9,20,TRUE,5,-200,-720.0,0.4,1,0.508543158985773,0.07115170050973486,0.08406095029560756,0.04203047514780378,0,0
9,21,TRUE,3,60,-660.0,0.3333333333333333,0,0.5061084220791363,0.07063743999956054,0.0888763000508308,0.05158100716827255,0,0
9,22,TRUE,3,60,-600.0,0.0,0,0.5038032377565204,0.07018469795206787,0.09180761858036468,0.053046666433039485,0,0
9,23,TRUE,3,-200,-800.0,0.0,1,0.5001898200612348,0.06960203216495503,0.09571917907895333,0.05500244668233381,0,0
9,24,TRUE,5,60,-740.0,0.8,0,0.499490130308633,0.06927011198284962,0.09913664215529083,0.05671117822050256,0,0
9,25,TRUE,5,60,-680.0,0.8,0,0.4981936809332301,0.06884511776994617,0.10326045235065395,0.05877308331818412,0,0
9,26,TRUE,4,60,-620.0,0.75,0,0.4979803913488434,0.06864572788485185,0.10543862577340568,0.06700502717241713,0,0
9,27,TRUE,4,60,-560.0,0.75,0,0.49881627944272405,0.06869288131564817,0.10126172544522483,0.05777371986546956,0,0
9,28,TRUE,3,60,-500.0,0.0,0,0.4951744726592757,0.06808093338804339,0.10606000162904827,0.06017285795738128,0,0
9,29,TRUE,4,60,-440.0,0.75,0,0.4943361745375642,0.06779545587022442,0.10888442861169301,0.06158507144870365,0,0
9,30,TRUE,5,-200,-640.0,0.4,1,0.4927828522985835,0.0674463282473265,0.11222576533338646,0.07039859695240752,0,0
9,31,TRUE,5,-200,-840.0,0.4,1,0.49096744339534065,0.06705323496105817,0.11486699455659166,0.07171921156401012,0,0
9,32,TRUE,5,100,-740.0,1.0,0,0.4921286702203907,0.06691586360178695,0.11658628854268671,0.07257885855705765,0,0
9,33,TRUE,4,100,-640.0,1.0,0,0.49282897624829514,0.06685720256358955,0.11775352379237969,0.07316247618190413,0,0
9,34,TRUE,4,60,-580.0,0.5,0,0.4906449406030573,0.06686256090060982,0.11460922517647609,0.07159032687395234,0,0
9,35,TRUE,4,100,-480.0,1.0,0,0.4911834270706517,0.06681948523586276,0.1154896140171866,0.07203052129430759,0,0
9,36,TRUE,3,100,-380.0,1.0,0,0.4923970882289284,0.0666768560673412,0.1171683904261891,0.07286990949880884,0,0
9,37,TRUE,5,60,-320.0,0.8,0,0.4926130177776363,0.06661288939844578,0.11738168457429254,0.07297655657286056,0,0
9,38,TRUE,5,-200,-520.0,0.6,1,0.4913582905922628,0.0666128478203575,0.11549842612541905,0.07203492734842382,0,0
9,39,TRUE,4,60,-460.0,0.75,0,0.4919365368126428,0.06653640049813703,0.11631425503478621,0.0724428418031074,0,0
9,40,TRUE,5,100,-360.0,1.0,0,0.4924035241446264,0.06650266561142032,0.11709460538836702,0.0728330169798978,0,0
9,41,TRUE,5,60,-300.0,0.6,0,0.4912950359959059,0.06651802962393602,0.11529644297265862,0.0719339357720436,0,0
9,42,TRUE,4,100,-200.0,1.0,0,0.4919488488595028,0.0664605234304574,0.11630710028300717,0.07243926442721788,0,0
9,43,TRUE,4,60,-140.0,0.75,0,0.49238695252852793,0.06640994616529526,0.1169431130488634,0.07275727081014599,0,0
9,44,TRUE,5,-200,-340.0,0.6,2,0.49422978133835926,0.06603071651961172,0.11907335498921134,0.07382239178031996,0,0
9,45,TRUE,3,100,-240.0,1.0,0,0.4946702601203579,0.06599257633803497,0.11978021492245428,0.07417582174694143,0,0
9,46,TRUE,5,-200,-440.0,0.6,1,0.4942911311291886,0.06598424738231823,0.11925222753987641,0.0739118280556525,0,0
9,47,TRUE,4,100,-340.0,1.0,0,0.49460904688167845,0.06596570771479997,0.11975207251919806,0.07416175054531332,0,0
9,48,TRUE,3,100,-240.0,1.0,0,0.4950065344222677,0.06593394621622657,0.12040399815792857,0.07448771336467858,0,0
9,49,TRUE,5,-200,-440.0,0.6,1,0.4944550252842383,0.06593286102605077,0.11953591944792197,0.07405367400967527,0,0
9,50,TRUE,5,100,-340.0,1.0,0,0.4980190903127725,0.06651442244595078,0.11685213239158165,0.07175939952912416,1,0
9,51,TRUE,5,-200,-540.0,0.6,1,0.4967934483902231,0.06641053145816764,0.11502064420090008,0.07084365543378338,1,0
9,52,TRUE,5,-200,-740.0,0.8,1,0.49749497963643147,0.06631660801897205,0.11599871358331759,0.07133269012499213,1,0
9,53,TRUE,5,-200,-940.0,0.8,1,0.49762551441568925,0.0662950049887599,0.11618269266473624,0.07142467966570146,0,0
9,54,TRUE,4,-200,-1140.0,0.5,1,0.49727737994869786,0.06629120828470668,0.11569656920279647,0.07118161793473157,0,0
9,55,TRUE,5,-200,-1340.0,0.4,1,0.4946129497763865,0.06620120258328649,0.11254566468239369,0.06960616567453018,0,0
9,56,TRUE,5,100,-1240.0,1.0,0,0.4954255901154746,0.06612619956736615,0.11380100065118426,0.07023383365892547,1,0
9,57,TRUE,5,60,-1180.0,0.8,0,0.4953338354059421,0.06612066893497019,0.11370898697752074,0.07018782682209371,0,0
9,58,TRUE,4,100,-1080.0,1.0,0,0.4955445390763367,0.06611202054886535,0.11403790907549616,0.07035228787108141,0,0
9,59,TRUE,3,60,-1020.0,0.6666666666666666,0,0.49499567992271937,0.06611563655777505,0.11322471928282307,0.06994569297474487,0,0
9,60,TRUE,5,100,-920.0,1.0,0,0.4952742803491078,0.06610629139410197,0.1136655788021872,0.07016612273442693,0,0
9,61,TRUE,3,100,-820.0,1.0,0,0.4954574081711136,0.06610087391959742,0.11397772008718321,0.07032219337692494,0,0
9,62,TRUE,4,100,-720.0,1.0,0,0.49571914528137595,0.0660921625560545,0.11439627822103282,0.07053147244384975,0,0
9,63,TRUE,4,100,-620.0,1.0,0,0.49598058858374117,0.06608395445294094,0.11481317070237029,0.07073991868451848,0,0
9,64,TRUE,3,100,-520.0,1.0,0,0.4963266724447255,0.06606613417513224,0.11534060108652944,0.07100363387659805,0,0
9,65,TRUE,3,100,-420.0,1.0,0,0.4966441828999514,0.06605026779775959,0.11582837055112516,0.07124751860889592,0,0
9,66,TRUE,4,100,-320.0,1.0,0,0.49682877822098304,0.06604358088240803,0.11612399032906451,0.07139532849786559,0,0
9,67,TRUE,5,60,-260.0,0.6,0,0.4963705692324998,0.0660470062518115,0.11540648349922367,0.07103657508294517,0,0
9,68,TRUE,4,100,-160.0,1.0,0,0.496616485034666,0.06603984824326359,0.11580254261039835,0.07123460463853251,0,0
9,69,TRUE,5,-200,-360.0,0.8,1,0.4967745081218977,0.06602507859958401,0.11600279510027178,0.07133473088346923,0,0
9,70,TRUE,5,-200,-560.0,0.8,1,0.496677077419518,0.06602280962273696,0.11582165440456094,0.0712441605356138,0,0
9,71,TRUE,3,-200,-760.0,0.3333333333333333,2,0.49645019664349926,0.06601667524375017,0.1154294195273875,0.07104804309702709,0,0
9,72,TRUE,5,60,-700.0,0.8,0,0.4963260131292064,0.06601454542968051,0.11529090865041125,0.07097878765853896,0,0
9,73,TRUE,3,100,-600.0,1.0,0,0.4965215749967706,0.06600416210748045,0.1156076922845386,0.07113717947560264,0,0
9,74,TRUE,5,100,-500.0,1.0,0,0.496785080391254,0.06599761426041974,0.11603008247888424,0.07134837457277546,0,0
9,75,TRUE,5,100,-400.0,1.0,0,0.4971630559562531,0.06598303883259753,0.11662717144110091,0.07164691905388379,0,0
9,76,TRUE,4,100,-300.0,1.0,0,0.49737745381346143,0.06597288793031965,0.11697590778512112,0.0718212872258939,0,0
9,77,TRUE,3,-200,-500.0,0.6666666666666666,1,0.4972403614018369,0.06597286156133508,0.11674526230868798,0.07170596448767733,0,0
9,78,TRUE,4,100,-400.0,1.0,0,0.49737046807860064,0.06596586877721419,0.11696087677027411,0.07181377171847039,0,0
9,79,TRUE,4,100,-300.0,1.0,0,0.4975528188925199,0.06596107178740855,0.11724200847817401,0.07195433757242034,0,0
9,80,TRUE,3,60,-240.0,0.6666666666666666,0,0.4973789269688186,0.06596267234911285,0.11693360916143525,0.07180013791405096,0,0
9,81,TRUE,5,100,-140.0,1.0,0,0.49756567520682854,0.065957827850731,0.11722903545676377,0.07194785106171522,0,0
9,82,TRUE,5,-200,-340.0,0.8,1,0.4975282509758558,0.06595548738036038,0.1171663835059844,0.07191652508632554,0,0
9,83,TRUE,3,60,-280.0,0.3333333333333333,0,0.4969686448167248,0.06596202234543964,0.11626275062085889,0.07146470864376278,0,0
9,84,TRUE,5,-200,-480.0,0.6,1,0.49676746719978304,0.06595805873230877,0.1158990886736746,0.07128287767017064,0,0
9,85,TRUE,3,100,-380.0,1.0,0,0.49694041699994435,0.06595138549329406,0.1161862192722074,0.07142644296943704,0,0
9,86,TRUE,5,-200,-580.0,0.6,1,0.49664422135375985,0.06595203460977972,0.11576082732541071,0.07121374699603869,0,0
9,87,TRUE,4,100,-480.0,1.0,0,0.49685106097079673,0.0659450871552558,0.11610720961283683,0.07138693813975175,0,0
9,88,TRUE,5,100,-380.0,1.0,0,0.49707631600216623,0.06593726397854711,0.11646412414748952,0.0715653954070781,0,0
9,89,TRUE,4,100,-280.0,1.0,0,0.4972513122548749,0.06593123451422866,0.1167562251562102,0.07171144591143844,0,0
9,90,TRUE,3,100,-180.0,1.0,0,0.4973790633341716,0.0659263291653485,0.11696962066385064,0.07181814366525865,0,0
9,91,TRUE,5,100,-80.0,1.0,0,0.49761843767341474,0.06592172246044582,0.11734589975475629,0.07200628321071148,0,0
9,92,TRUE,4,100,20.0,1.0,0,0.4977789939477715,0.0659163741328176,0.11761378979838777,0.07214022823252722,0,0
9,93,TRUE,5,100,120.0,1.0,0,0.497962892740656,0.06591238842510723,0.11791122556716371,0.07228894611691519,0,0
9,94,TRUE,4,60,180.0,0.75,0,0.49781320336230794,0.06591212447688573,0.11770339016483633,0.0721850284157515,0,0
9,95,TRUE,3,60,240.0,0.6666666666666666,0,0.4977656428327745,0.06590932744647666,0.11762245920803549,0.07214456293735108,0,0
9,96,TRUE,4,60,300.0,0.75,0,0.49776837352760245,0.06590574228745393,0.11762460091642479,0.07214563379154573,0,0
9,97,TRUE,4,100,400.0,1.0,0,0.4979345334415488,0.06590230948922363,0.11788448645934468,0.07227557656300568,0,0
9,98,TRUE,3,60,460.0,0.3333333333333333,0,0.49751689821786954,0.06590692972810815,0.11719793963892955,0.07193230315279811,0,0
9,99,TRUE,5,60,520.0,0.8,0,0.4975296389344737,0.0659032471080393,0.11719145758401361,0.07192906212534014,0,0
9,100,TRUE,4,100,620.0,1.0,0,0.4978354958346535,0.06698952045140143,0.1111158634501963,0.06805793172509815,0,0
9,101,TRUE,5,100,720.0,1.0,0,0.4980029826466169,0.06698515696045595,0.11139661498873665,0.06819830749436832,0,0
9,102,TRUE,4,-200,520.0,0.0,1,0.4973385762758252,0.06699145525753394,0.11027617595687045,0.06763808797843522,0,0
9,103,TRUE,5,100,620.0,1.0,0,0.49752155744169946,0.06698667067637765,0.11057578598480022,0.06778789299240011,0,0
9,104,TRUE,3,60,680.0,0.6666666666666666,0,0.49738745084527725,0.06698639526747299,0.11033444086255706,0.06766722043127853,0,0
9,105,TRUE,5,100,780.0,1.0,0,0.49757650091091987,0.06698310266331307,0.1106484552555409,0.06782422762777045,0,0
9,106,TRUE,5,100,880.0,1.0,0,0.49777321044762973,0.0669797802970654,0.11097462391332402,0.06798731195666201,0,0
9,107,TRUE,5,100,980.0,1.0,0,0.49793160857499047,0.06697545592207979,0.11123428302332727,0.06811714151166363,0,0
9,108,TRUE,5,-200,780.0,0.6,1,0.49770366067902555,0.06697607705594981,0.11083067543803149,0.06791533771901574,0,0
9,109,TRUE,5,100,880.0,1.0,0,0.49783182150140315,0.06697360009487252,0.11104403937995322,0.0680220196899766,0,0
9,110,TRUE,4,100,980.0,1.0,0,0.497963394894648,0.06697114608495368,0.11125816875681682,0.06812908437840841,0,0
9,111,TRUE,3,100,1080.0,1.0,0,0.49805398529990014,0.06696868232655263,0.11141232642506771,0.06820616321253385,0,0
9,112,TRUE,4,100,1180.0,1.0,0,0.49814756144529737,0.06696663287641114,0.11156755974554033,0.06828377987277016,0,0
9,113,TRUE,5,60,1240.0,0.6,0,0.4964224063670348,0.06665254919769839,0.11417745909851451,0.06958872954925725,0,1
9,114,TRUE,5,60,1300.0,0.8,0,0.49635170354642033,0.06665216522642092,0.11404175085170065,0.06952087542585032,0,0
9,115,TRUE,5,60,1360.0,0.8,0,0.49628708859776094,0.06665164328464067,0.11392533755434697,0.06946266877717348,0,0
9,116,TRUE,5,100,1460.0,1.0,0,0.49641602170525917,0.06664943319292496,0.11414342141608702,0.06957171070804351,0,0
9,117,TRUE,5,100,1560.0,1.0,0,0.4965724260676224,0.06664698128423045,0.11440302681045966,0.06970151340522983,0,0
9,118,TRUE,4,100,1660.0,1.0,0,0.49665013773196415,0.0666453162652534,0.11453337024769739,0.06976668512384869,0,0
9,119,TRUE,5,60,1720.0,0.8,0,0.49661828432828087,0.06664454455127984,0.11448180248047546,0.06974090124023773,0,0
9,120,TRUE,5,100,1820.0,1.0,0,0.49675990898522737,0.06664227625088417,0.11471841871346578,0.06985920935673288,0,0
9,121,TRUE,5,60,1880.0,0.8,0,0.49670622121118135,0.06664207448097474,0.11464415958590957,0.06982207979295478,0,0
9,122,TRUE,4,60,1940.0,0.75,0,0.49658788999544,0.06664240931225016,0.1144688420247586,0.0697344210123793,0,0
9,123,TRUE,3,60,2000.0,0.6666666666666666,0,0.4965573080957576,0.06664080408743567,0.11440759671134049,0.06970379835567024,0,0
9,124,TRUE,3,60,2060.0,0.6666666666666666,0,0.49646954403717203,0.0666399799800736,0.11426037317983706,0.06963018658991853,0,0
9,125,TRUE,5,60,2120.0,0.8,0,0.49644623185040554,0.06663920188817116,0.11422388127842797,0.06961194063921398,0,0
9,126,TRUE,5,-200,1920.0,0.8,1,0.49647564374226916,0.06663786915377126,0.11426311999408711,0.06963155999704355,0,0
9,127,TRUE,3,100,2020.0,1.0,0,0.49658399538394943,0.06663542220272241,0.1144473225636804,0.0697236612818402,0,0
9,128,TRUE,4,100,2120.0,1.0,0,0.49669303746110816,0.06663297887558368,0.11462852834445436,0.06981426417222718,0,0
9,129,TRUE,3,100,2220.0,1.0,0,0.4968143517168488,0.0666304802892314,0.11482861035389647,0.06991430517694823,0,0
9,130,TRUE,5,100,2320.0,1.0,0,0.49694600465934285,0.06662854019434714,0.1150466722237633,0.07002333611188165,0,0
9,131,TRUE,3,-200,2120.0,0.6666666666666666,1,0.4969354807425014,0.06662700072822199,0.11502201290282899,0.07001100645141449,0,0
9,132,TRUE,4,100,2220.0,1.0,0,0.4987006127796402,0.06652795897641453,0.11247459210480937,0.06873729605240468,0,1
9,133,TRUE,4,-200,2020.0,0.5,1,0.49844257140848053,0.06652958667047042,0.1120481515809002,0.0685240757904501,0,0
9,134,TRUE,5,60,2080.0,0.8,0,0.4983712271246034,0.06652945613141806,0.11194890624813403,0.06847445312406701,0,0
9,135,TRUE,4,100,2180.0,1.0,0,0.49849176911016,0.06652709304514805,0.11214905408678,0.06857452704339,0,0
9,136,TRUE,5,100,2280.0,1.0,0,0.4986505057625621,0.06652410993886075,0.11240910184338393,0.06870455092169196,0,0
9,137,TRUE,5,100,2380.0,1.0,0,0.4987835786326592,0.06652229806198252,0.11262706961540725,0.06881353480770362,0,0
9,138,TRUE,3,100,2480.0,1.0,0,0.4988924765498345,0.06652019929830935,0.11280662136110786,0.06890331068055393,0,0
9,139,TRUE,4,60,2540.0,0.75,0,0.4988054168715445,0.06652022385000089,0.11268032891706503,0.06884016445853251,0,0
9,140,TRUE,5,100,2640.0,1.0,0,0.4988749164297969,0.06651893560222677,0.11279661247396167,0.06889830623698083,0,0
9,141,TRUE,5,-200,2440.0,0.6,1,0.49869613057058115,0.06651947325265775,0.11251452634153947,0.06875726317076973,0,0
9,142,TRUE,4,-200,2240.0,0.75,1,0.49868659348663547,0.06651873651276885,0.11249300798905315,0.06874650399452657,0,0
9,143,TRUE,4,100,2340.0,1.0,0,0.49878141187224473,0.06651679738164873,0.11265342237609777,0.06882671118804888,0,0
9,144,TRUE,5,100,2440.0,1.0,0,0.498892273796519,0.06651534274405407,0.11282952919535871,0.06891476459767935,0,0
9,145,TRUE,3,60,2500.0,0.6666666666666666,0,0.49883160603373733,0.06651478298492455,0.11273543490027649,0.06886771745013824,0,0
9,146,TRUE,5,-200,2300.0,0.6,1,0.49864700422173486,0.06651536887851092,0.11244886554885802,0.06872443277442901,0,0
9,147,TRUE,5,60,2360.0,0.8,0,0.49862293377209144,0.06651495989296058,0.11241117546570178,0.06870558773285089,0,0
9,148,TRUE,5,-200,2160.0,0.4,1,0.49832146500549646,0.06651673942586586,0.11192462355066302,0.0684623117753315,0,0
9,149,TRUE,5,-200,1960.0,0.8,1,0.49834640774617023,0.06651584928378276,0.11195657954969485,0.06847828977484742,0,0
9,150,TRUE,4,100,2060.0,1.0,0,0.4984543108534675,0.06651449782945285,0.11212783679914695,0.06856391839957347,0,0
9,151,TRUE,4,-200,1860.0,0.5,1,0.49833286871949517,0.06651466653383885,0.11192786986201386,0.06846393493100693,0,0
9,152,TRUE,5,-200,1660.0,0.6,1,0.49812590971511383,0.06651573144695919,0.11159051690627475,0.06829525845313737,0,0
9,153,TRUE,5,-200,1460.0,0.6,1,0.49791352629468066,0.06651672534419031,0.11125748727385498,0.06812874363692749,0,0
9,154,TRUE,4,-200,1260.0,0.5,1,0.4977341604020996,0.06651752949976798,0.1109581818961165,0.06797909094805825,0,0
9,155,TRUE,5,-200,1060.0,0.6,1,0.49757250856231783,0.0665171176861975,0.11071230247920649,0.06785615123960324,0,0
9,156,TRUE,5,60,1120.0,0.8,0,0.49749912783706896,0.06651689922022455,0.11061730240526613,0.06780865120263306,0,0
9,157,TRUE,4,-200,920.0,0.75,1,0.49746675529970774,0.0665160049196715,0.11056777920199634,0.06778388960099817,0,0
9,158,TRUE,4,60,980.0,0.75,0,0.49745672988002954,0.06651492529287054,0.11055094849862401,0.067775474249312,0,0
9,159,TRUE,5,-200,780.0,0.6,1,0.497346335583698,0.06651487051286442,0.11038722843159698,0.06769361421579849,0,0
9,160,TRUE,5,60,840.0,0.8,0,0.497358599968759,0.06651433778704327,0.11040352664199204,0.06770176332099602,0,0
9,161,TRUE,4,60,900.0,0.75,0,0.4985657997926056,0.06639024343038112,0.11182819643957909,0.06841409821978954,0,1
9,162,TRUE,5,-200,700.0,0.6,2,0.49842577684389944,0.0663906498476471,0.1115808518340975,0.06829042591704874,0,0
9,163,TRUE,5,60,760.0,0.8,0,0.49841457136983386,0.06638925005228745,0.11158996086935313,0.06829498043467656,0,0
9,164,TRUE,5,60,820.0,0.6,0,0.49709422621872024,0.06626229787356154,0.11348361168918997,0.06924180584459498,0,0
9,165,TRUE,3,100,920.0,1.0,0,0.4979906988459056,0.06615826815253223,0.11467270974491672,0.06983635487245836,0,1
9,166,TRUE,3,60,980.0,0.3333333333333333,0,0.4978062646394231,0.06615858658896989,0.11437535229712381,0.0696876761485619,0,0
9,167,TRUE,4,-200,780.0,0.75,1,0.49777468665420715,0.06615785879878874,0.11431980182346568,0.06965990091173284,0,0
9,168,TRUE,5,100,880.0,1.0,0,0.49790362243613595,0.06615601776127197,0.11452603263510364,0.06976301631755182,0,0
9,169,TRUE,4,100,980.0,1.0,0,0.4980119601946747,0.06615488194694705,0.11469512806494375,0.06984756403247187,0,0
9,170,TRUE,4,60,1040.0,0.75,0,0.497987363313388,0.06615413805672979,0.11466368460427678,0.06983184230213839,0,0
9,171,TRUE,5,-200,840.0,0.6,1,0.49787618842939596,0.06615413292457824,0.1145039418156899,0.06975197090784495,0,0
9,172,TRUE,3,100,940.0,1.0,0,0.49793428521186556,0.06615316388963027,0.11459938274518389,0.06979969137259194,0,0
9,173,TRUE,5,-200,740.0,0.8,1,0.4979791285688657,0.06615236109828557,0.11466251524149884,0.06983125762074942,0,0
9,174,TRUE,5,60,800.0,0.8,0,0.4979453701112312,0.06615198982343942,0.11462754865863833,0.06981377432931916,0,0
9,175,TRUE,4,100,900.0,1.0,0,0.4980522295808381,0.06615095107489002,0.1147942749292139,0.06989713746460695,0,0
9,176,TRUE,5,-200,700.0,0.8,1,0.49807297636871206,0.06615031115854539,0.11482175546890172,0.06991087773445086,0,0
9,177,TRUE,3,100,800.0,1.0,0,0.4981568081101807,0.06614900877632443,0.11496301695474997,0.06998150847737498,0,0
9,178,TRUE,5,-200,600.0,0.6,1,0.4969447805357401,0.06613669907265039,0.11339206212913888,0.06919603106456944,0,1
9,179,TRUE,4,100,700.0,1.0,0,0.49707546176342293,0.06613551821634205,0.11359872522015668,0.06929936261007834,0,0
9,180,TRUE,5,60,760.0,0.8,0,0.4970407082014191,0.06613506190563279,0.113533605188469,0.0692668025942345,0,0
9,181,TRUE,5,60,820.0,0.8,0,0.49704459198835915,0.06613454504643333,0.11355861796342381,0.0692793089817119,0,0
9,182,TRUE,4,60,880.0,0.75,0,0.49701971215808094,0.066134333319057,0.11351610321486238,0.06925805160743119,0,0
9,183,TRUE,4,100,980.0,1.0,0,0.4970971400589419,0.066133290516282,0.11364433568663368,0.06932216784331684,0,0
9,184,TRUE,4,-200,780.0,0.25,1,0.49680703286492855,0.06613466411377539,0.11318389223743153,0.06909194611871576,0,0
9,185,TRUE,3,100,880.0,1.0,0,0.4968778156818777,0.06613353218271686,0.11330409204646497,0.06915204602323248,0,0
9,186,TRUE,5,-200,680.0,0.4,1,0.4966436269243403,0.06613434100286955,0.1129391020903765,0.06896955104518825,0,0
9,187,TRUE,3,60,740.0,0.6666666666666666,0,0.49658171020477226,0.06613403484605089,0.11284522237211614,0.06892261118605807,0,0
9,188,TRUE,5,-200,540.0,0.4,1,0.4963669735843956,0.0661346765998724,0.11250921789807045,0.06875460894903522,0,0
9,189,TRUE,5,60,600.0,0.8,0,0.49678662493700204,0.0660944263718529,0.11312307618326312,0.07531153809163156,0,0
9,190,TRUE,3,60,660.0,0.6666666666666666,0,0.49673892800501884,0.06609417445841421,0.11304929637473227,0.07527464818736614,0,0
9,191,TRUE,4,60,720.0,0.5,0,0.49660636635615063,0.06609433749849439,0.11283505782173964,0.07516752891086982,0,0
9,192,TRUE,4,100,820.0,1.0,0,0.49670039977691466,0.06609331125856499,0.11299061378632591,0.07524530689316296,0,0
9,193,TRUE,4,100,920.0,1.0,0,0.4968118589336223,0.06609237454826168,0.11316274881646637,0.07533137440823319,0,0
9,194,TRUE,4,60,980.0,0.5,0,0.4966811314457729,0.06609254068482165,0.1129798440996832,0.0752399220498416,0,0
9,195,TRUE,3,60,1040.0,0.6666666666666666,0,0.49653259392672877,0.06609433795305411,0.11271138921156076,0.06885569460578038,0,0
9,196,TRUE,4,60,1100.0,0.75,0,0.49672380113491627,0.066065938409716,0.11300974604083991,0.06900487302041995,0,0
9,197,TRUE,5,60,1160.0,0.8,0,0.4967110234320842,0.06606547664502822,0.11301509682819622,0.0690075484140981,0,0
9,198,TRUE,5,60,1220.0,0.8,0,0.496651141102293,0.06606635945845331,0.11288019704430474,0.06894009852215237,0,0
9,199,TRUE,4,100,1320.0,1.0,0,0.4967751775974022,0.06606542222538236,0.11306841334587059,0.06903420667293529,0,0
9,200,TRUE,3,100,1420.0,1.0,0,0.49714714850554625,0.0660369349343812,0.11362702590957707,0.06931351295478853,0,0
9,1,Blind,4,-200,-200.0,0.25,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,2,Blind,4,-200,-400.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,3,Blind,3,60,-340.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,4,Blind,5,-200,-540.0,0.6,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,5,Blind,5,60,-480.0,0.6,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,6,Blind,4,-200,-680.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,7,Blind,3,60,-620.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,8,Blind,4,-200,-820.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,9,Blind,4,-200,-1020.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,10,Blind,3,60,-960.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,11,Blind,4,-200,-1160.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,12,Blind,5,-200,-1360.0,0.2,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,13,Blind,3,60,-1300.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,14,Blind,4,-200,-1500.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,15,Blind,4,-200,-1700.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,16,Blind,5,-200,-1900.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,17,Blind,4,60,-1840.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,18,Blind,4,-200,-2040.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,19,Blind,4,60,-1980.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,20,Blind,5,60,-1920.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,21,Blind,3,60,-1860.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,22,Blind,5,-200,-2060.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,23,Blind,3,60,-2000.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,24,Blind,4,-200,-2200.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,25,Blind,4,-200,-2400.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,26,Blind,5,-200,-2600.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,27,Blind,4,-200,-2800.0,0.75,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,28,Blind,5,-200,-3000.0,0.6,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,29,Blind,3,-200,-3200.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,30,Blind,5,-200,-3400.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,31,Blind,5,60,-3340.0,0.6,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,32,Blind,4,-200,-3540.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,33,Blind,4,-200,-3740.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,34,Blind,5,-200,-3940.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,35,Blind,5,-200,-4140.0,0.2,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,36,Blind,3,60,-4080.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,37,Blind,5,-200,-4280.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,38,Blind,4,60,-4220.0,0.5,0,0.5,0.08333333333333327,0.0,0.0,0,0
9,39,Blind,5,-200,-4420.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
9,40,Blind,4,-200,-4620.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,41,Blind,5,-200,-4820.0,0.0,3,0.5,0.08333333333333327,0.0,0.0,0,0
9,42,Blind,5,-200,-5020.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,43,Blind,4,-200,-5220.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,44,Blind,5,-200,-5420.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
9,45,Blind,5,-200,-5620.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
